Date,Open,High,Low,Close,Adj Close,Volume
2014-03-03,294.11,299.16,290.23,291.53,291.53,12123438
2014-03-04,291.41,296.49,287.35,291.65,291.65,16272442
2014-03-05,291.97,296.61,288.89,290.03,290.03,8958662
2014-03-06,288.98,292.85,285.74,288.59,288.59,4728744
2014-03-07,287.18,294.68,282.13,290.15,290.15,4867034
2014-03-10,290.11,290.89,281.87,287.48,287.48,18662507
2014-03-11,287.44,291.69,282.33,284.18,284.18,18167794
2014-03-12,286.36,291.04,283.96,290.19,290.19,15178904
2014-03-13,289.69,292.09,288.88,291.37,291.37,11944195
2014-03-14,290.62,294.95,286.32,292.16,292.16,17897183
2014-03-17,292.96,300.47,292.47,296.71,296.71,18147206
2014-03-18,296.0,300.64,292.73,295.11,295.11,17312117
2014-03-19,293.7,298.91,287.29,290.5,290.5,3035441
2014-03-20,292.49,298.3,288.02,289.7,289.7,13604546
2014-03-21,291.02,294.98,284.18,287.82,287.82,3840161
2014-03-24,287.74,289.21,283.45,287.63,287.63,9725711
2014-03-25,289.58,295.59,288.56,290.33,290.33,16212499
2014-03-26,288.1,293.48,284.49,291.75,291.75,17855337
2014-03-27,292.26,295.64,284.03,289.17,289.17,3796899
2014-03-28,287.98,292.01,286.18,289.05,289.05,4357201
2014-03-31,289.52,292.98,286.56,287.75,287.75,6450363
2014-04-01,286.81,292.63,285.19,290.14,290.14,3264225
2014-04-02,291.23,296.99,284.51,287.0,287.0,15648210
2014-04-03,284.88,287.06,279.3,286.65,286.65,2513593
2014-04-04,285.24,289.13,280.51,284.74,284.74,6842298
2014-04-07,286.81,291.34,285.83,286.87,286.87,8741746
2014-04-08,286.91,291.68,282.76,287.61,287.61,8181122
2014-04-09,286.01,287.22,278.72,283.9,283.9,8116366
2014-04-10,281.9,289.41,281.04,285.85,285.85,17059509
2014-04-11,287.95,288.67,281.79,283.64,283.64,2330295
2014-04-14,285.76,290.71,283.42,285.81,285.81,12444337
2014-04-15,286.3,287.65,277.91,282.59,282.59,9212537
2014-04-16,280.6,289.36,279.68,284.39,284.39,6498176
2014-04-17,282.3,286.12,279.78,283.98,283.98,3633654
2014-04-18,284.42,289.7,282.69,285.92,285.92,2972018
2014-04-21,286.2,292.8,281.22,288.87,288.87,19975540
2014-04-22,286.59,291.54,282.13,285.86,285.86,16322169
2014-04-23,287.18,289.6,281.16,285.41,285.41,3286389
2014-04-24,285.33,291.2,281.75,286.5,286.5,4600893
2014-04-25,286.54,291.26,284.69,289.92,289.92,5080259
2014-04-28,289.32,293.5,284.63,291.6,291.6,6538890
2014-04-29,292.44,293.93,289.59,292.5,292.5,15393698
2014-04-30,292.52,297.5,291.57,293.26,293.26,2259962
2014-05-01,295.11,295.47,288.76,293.94,293.94,12433763
2014-05-02,294.68,301.98,291.91,297.47,297.47,8560458
2014-05-05,299.51,303.52,296.2,302.14,302.14,7111317
2014-05-06,301.91,304.97,296.5,298.23,298.23,19911986
2014-05-07,297.77,304.73,293.66,301.27,301.27,16818891
2014-05-08,302.11,307.34,300.27,301.41,301.41,2803925
2014-05-09,303.76,310.72,297.86,308.28,308.28,12367506
2014-05-12,308.44,309.83,301.33,307.09,307.09,18280904
2014-05-13,306.99,309.04,303.68,306.3,306.3,9529888
2014-05-14,307.44,313.01,302.89,310.14,310.14,17693962
2014-05-15,310.85,313.21,307.43,308.28,308.28,3203524
2014-05-16,306.24,309.09,300.75,305.75,305.75,6928707
2014-05-19,304.92,312.25,299.43,307.39,307.39,2418768
2014-05-20,309.67,314.19,305.38,312.18,312.18,13293743
2014-05-21,313.58,319.52,307.83,315.44,315.44,9759916
2014-05-22,315.99,320.11,311.03,313.42,313.42,13146852
2014-05-23,311.03,314.16,306.84,310.34,310.34,7359662
2014-05-26,310.26,316.38,307.76,314.15,314.15,16113282
2014-05-27,313.99,317.89,312.08,313.18,313.18,15892963
2014-05-28,315.43,319.91,313.84,314.9,314.9,17428881
2014-05-29,317.41,322.53,315.46,317.92,317.92,3321842
2014-05-30,315.62,318.11,310.05,315.32,315.32,18403969
2014-06-02,317.67,323.35,311.49,313.1,313.1,13977396
2014-06-03,311.6,317.05,305.61,307.21,307.21,7418300
2014-06-04,304.81,310.68,299.62,305.26,305.26,4076184
2014-06-05,307.43,312.82,302.41,308.75,308.75,4463523
2014-06-06,308.46,309.97,304.38,305.6,305.6,8901584
2014-06-09,303.91,311.13,298.34,306.93,306.93,15430227
2014-06-10,305.44,307.58,301.17,301.85,301.85,7582961
2014-06-11,302.14,308.18,298.75,305.74,305.74,16465178
2014-06-12,305.88,309.33,302.27,308.07,308.07,16822430
2014-06-13,308.03,314.89,304.46,310.55,310.55,12104146
2014-06-16,312.72,318.02,310.67,316.97,316.97,14255300
2014-06-17,318.48,325.93,313.49,321.28,321.28,2703554
2014-06-18,319.28,324.39,315.59,317.75,317.75,3560372
2014-06-19,315.89,325.91,315.36,320.28,320.28,19938562
2014-06-20,318.95,327.87,314.79,321.85,321.85,4164642
2014-06-23,321.95,327.08,314.75,319.06,319.06,18808562
2014-06-24,320.38,323.2,316.82,322.48,322.48,5717505
2014-06-25,322.03,327.76,317.49,323.67,323.67,12829715
2014-06-26,322.36,325.78,315.96,325.05,325.05,4496009
2014-06-27,325.24,331.9,322.89,325.53,325.53,18913525
2014-06-30,327.77,334.26,318.11,323.64,323.64,15144412
2014-07-01,326.22,328.98,324.4,325.46,325.46,18252642
2014-07-02,327.32,331.83,319.63,323.82,323.82,11001772
2014-07-03,321.23,329.98,320.62,324.68,324.68,2851497
2014-07-04,322.82,331.78,320.76,326.28,326.28,7406707
2014-07-07,327.48,333.26,323.17,325.09,325.09,2022132
2014-07-08,322.69,329.3,317.12,327.35,327.35,7781299
2014-07-09,327.38,333.15,323.05,329.75,329.75,6525019
2014-07-10,329.36,331.58,324.69,325.31,325.31,10172530
2014-07-11,326.23,329.1,324.41,327.39,327.39,9160690
2014-07-14,324.95,331.43,323.91,327.36,327.36,7714462
2014-07-15,326.36,328.18,324.22,326.84,326.84,18761528
2014-07-16,328.9,333.53,322.6,326.6,326.6,10157651
2014-07-17,325.81,328.85,321.65,328.21,328.21,10676021
2014-07-18,328.37,330.32,323.02,328.69,328.69,4845372
2014-07-21,329.8,333.95,324.73,331.99,331.99,10688302
2014-07-22,331.48,335.46,325.85,332.97,332.97,6306671
2014-07-23,333.34,337.86,327.68,332.95,332.95,4243801
2014-07-24,330.84,333.21,327.53,328.1,328.1,5374821
2014-07-25,329.19,332.39,327.63,330.69,330.69,11988264
2014-07-28,329.2,333.77,324.59,329.78,329.78,19500584
2014-07-29,330.38,335.61,326.16,327.67,327.67,5307050
2014-07-30,325.55,327.03,320.58,325.99,325.99,11838212
2014-07-31,328.55,338.32,325.37,332.04,332.04,17299671
2014-08-01,330.23,335.95,324.43,332.83,332.83,16268521
2014-08-04,330.82,336.99,324.89,331.15,331.15,12376001
2014-08-05,333.14,336.64,326.45,329.34,329.34,9862463
2014-08-06,326.97,330.79,325.62,328.12,328.12,4175336
2014-08-07,328.03,333.77,320.16,324.77,324.77,14627231
2014-08-08,323.16,326.5,315.01,319.8,319.8,19231401
2014-08-11,317.25,324.37,316.74,321.97,321.97,3041549
2014-08-12,324.31,329.02,320.88,323.59,323.59,18630118
2014-08-13,321.97,323.85,320.25,322.95,322.95,15328422
2014-08-14,323.13,328.68,317.82,321.93,321.93,13666208
2014-08-15,321.41,326.95,319.04,322.32,322.32,11678497
2014-08-18,322.44,326.22,321.79,322.3,322.3,17414265
2014-08-19,323.52,331.83,317.16,325.55,325.55,12493019
2014-08-20,325.04,325.9,319.01,320.49,320.49,18153708
2014-08-21,319.23,327.23,316.2,320.92,320.92,19487535
2014-08-22,319.03,324.51,314.17,317.34,317.34,12208195
2014-08-25,315.81,321.36,310.13,316.95,316.95,4938369
2014-08-26,315.33,321.53,305.5,311.37,311.37,4383326
2014-08-27,311.49,315.58,309.15,311.66,311.66,14820150
2014-08-28,310.26,316.06,309.03,312.15,312.15,5504842
2014-08-29,309.91,314.52,304.13,305.86,305.86,6643716
2014-09-01,306.07,314.23,300.37,309.7,309.7,9450470
2014-09-02,308.65,313.95,307.25,307.99,307.99,12939894
2014-09-03,306.48,312.43,298.75,302.42,302.42,16894276
2014-09-04,300.29,306.04,296.89,297.9,297.9,16505347
2014-09-05,298.39,301.61,292.58,301.27,301.27,4884705
2014-09-08,300.03,307.14,294.52,301.87,301.87,19429861
2014-09-09,300.23,304.17,296.14,301.59,301.59,3551000
2014-09-10,302.47,304.97,298.19,301.39,301.39,10163523
2014-09-11,302.45,309.07,301.64,305.24,305.24,11585681
2014-09-12,302.83,309.72,301.86,307.19,307.19,17371064
2014-09-15,304.79,306.38,303.23,304.49,304.49,15824849
2014-09-16,305.1,310.54,300.96,308.92,308.92,12905732
2014-09-17,309.66,313.99,306.51,311.9,311.9,18038146
2014-09-18,313.14,319.18,306.07,309.64,309.64,19261463
2014-09-19,311.79,316.1,306.62,307.67,307.67,3019830
2014-09-22,308.09,311.17,300.14,305.8,305.8,16520564
2014-09-23,305.04,306.55,301.14,301.9,301.9,5216491
2014-09-24,300.44,308.22,298.83,304.47,304.47,17294631
2014-09-25,302.92,303.39,296.08,300.84,300.84,15463984
2014-09-26,298.61,304.09,297.55,302.67,302.67,2701879
2014-09-29,302.72,311.11,297.54,306.29,306.29,17392166
2014-09-30,306.85,307.62,302.1,306.88,306.88,9493725
2014-10-01,309.19,315.17,306.11,309.15,309.15,19453107
2014-10-02,309.93,315.85,304.77,313.25,313.25,4235855
2014-10-03,312.68,318.55,309.77,313.69,313.69,2285617
2014-10-06,316.1,323.44,310.46,320.52,320.52,18217421
2014-10-07,319.54,324.69,317.69,320.89,320.89,2975956
2014-10-08,322.01,328.85,318.16,325.35,325.35,17631526
2014-10-09,323.03,329.3,321.18,323.36,323.36,10869303
2014-10-10,321.2,331.17,315.43,325.93,325.93,15692344
2014-10-13,327.73,333.55,320.14,323.29,323.29,13219764
2014-10-14,321.87,327.75,315.45,322.51,322.51,13595328
2014-10-15,323.27,329.69,317.83,324.63,324.63,13673510
2014-10-16,325.9,332.31,319.53,325.01,325.01,19329706
2014-10-17,325.57,331.19,321.41,330.17,330.17,7645513
2014-10-20,328.34,335.61,323.98,333.23,333.23,12789517
2014-10-21,331.42,336.32,330.16,335.77,335.77,3516970
2014-10-22,335.88,341.42,328.41,333.43,333.43,15050162
2014-10-23,333.18,340.05,328.65,333.98,333.98,8056914
2014-10-24,334.08,337.89,327.91,332.01,332.01,15681744
2014-10-27,333.57,344.41,331.24,338.19,338.19,19569541
2014-10-28,340.07,344.09,334.3,339.17,339.17,15195085
2014-10-29,340.94,347.19,340.35,340.96,340.96,3534110
2014-10-30,342.61,349.98,338.79,344.67,344.67,10316860
2014-10-31,342.96,348.29,338.31,342.25,342.25,6592548
2014-11-03,344.75,349.88,343.39,348.1,348.1,2853113
2014-11-04,350.5,353.67,344.09,348.5,348.5,9287275
2014-11-05,348.9,355.05,342.04,345.3,345.3,2728897
2014-11-06,342.87,347.68,339.21,344.01,344.01,3072123
2014-11-07,345.7,351.85,339.49,348.59,348.59,3205541
2014-11-10,346.31,356.02,344.2,350.63,350.63,3774015
2014-11-11,353.0,362.01,349.21,356.94,356.94,4127931
2014-11-12,355.52,362.32,349.39,354.84,354.84,13071944
2014-11-13,356.46,365.37,351.34,359.86,359.86,11402812
2014-11-14,359.72,365.23,354.09,364.3,364.3,6326404
2014-11-17,363.61,366.53,359.07,365.39,365.39,14273848
2014-11-18,362.52,370.9,359.09,364.29,364.29,13477993
2014-11-19,362.28,367.4,360.48,363.04,363.04,6194701
2014-11-20,364.17,369.25,355.41,361.56,361.56,9034822
2014-11-21,358.86,360.27,352.76,358.3,358.3,9602586
2014-11-24,359.2,366.1,349.62,354.11,354.11,4531954
2014-11-25,356.09,359.31,347.9,351.51,351.51,9360034
2014-11-26,351.52,355.5,346.81,351.08,351.08,11598191
2014-11-27,352.54,358.49,350.17,350.54,350.54,5708047
2014-11-28,348.83,352.06,345.31,348.98,348.98,6841009
2014-12-01,351.53,358.34,341.17,347.24,347.24,14413084
2014-12-02,346.21,353.63,342.19,349.2,349.2,2113967
2014-12-03,349.78,356.75,345.14,348.76,348.76,5480115
2014-12-04,349.83,353.48,342.22,346.18,346.18,9068280
2014-12-05,348.47,350.95,344.41,348.93,348.93,4473876
2014-12-08,350.21,353.59,344.2,345.14,345.14,7061360
2014-12-09,347.58,352.16,342.01,351.59,351.59,8655969
2014-12-10,350.77,357.91,348.02,351.14,351.14,8716031
2014-12-11,351.07,353.89,344.06,348.66,348.66,10016324
2014-12-12,346.83,351.97,340.21,350.91,350.91,13268180
2014-12-15,349.64,358.5,343.59,354.37,354.37,5139500
2014-12-16,356.56,366.58,355.46,359.91,359.91,11776991
2014-12-17,361.28,366.22,359.68,360.77,360.77,5470125
2014-12-18,359.83,361.62,352.18,359.01,359.01,10898453
2014-12-19,357.6,363.25,351.92,354.93,354.93,13672899
2014-12-22,356.46,358.88,351.0,352.14,352.14,4886474
2014-12-23,354.33,356.22,350.37,351.08,351.08,15225389
2014-12-24,350.49,355.53,346.21,354.08,354.08,5031730
2014-12-25,356.69,363.79,351.58,357.19,357.19,10531221
2014-12-26,354.71,355.72,346.37,351.77,351.77,14052805
2014-12-29,351.56,355.55,347.59,350.05,350.05,8690739
2014-12-30,350.37,355.28,341.15,347.97,347.97,3783916
2014-12-31,345.66,351.12,338.57,343.5,343.5,11339146
2015-01-01,342.83,350.94,337.08,346.14,346.14,19450158
2015-01-02,348.35,353.16,343.7,345.69,345.69,9093920
2015-01-05,348.16,358.52,344.68,351.86,351.86,9259616
2015-01-06,352.97,354.29,347.37,352.57,352.57,14270895
2015-01-07,349.79,354.8,343.51,344.94,344.94,18682367
2015-01-08,342.61,346.91,336.75,340.95,340.95,18979837
2015-01-09,340.92,347.28,334.3,336.09,336.09,4133308
2015-01-12,334.76,338.02,331.84,332.26,332.26,6436689
2015-01-13,334.11,338.67,326.86,332.67,332.67,4868666
2015-01-14,331.72,335.9,328.51,333.11,333.11,14771247
2015-01-15,331.09,333.59,323.12,329.01,329.01,6294326
2015-01-16,330.78,340.34,326.68,335.66,335.66,2867963
2015-01-19,338.16,341.94,332.93,335.27,335.27,8212099
2015-01-20,337.6,346.62,331.99,342.21,342.21,18429555
2015-01-21,342.73,344.12,335.71,340.73,340.73,3616690
2015-01-22,338.81,339.15,331.06,337.35,337.35,18700644
2015-01-23,338.53,342.58,331.94,341.83,341.83,15810710
2015-01-26,341.03,352.27,335.6,345.43,345.43,10667084
2015-01-27,344.3,348.19,341.08,341.55,341.55,19319617
2015-01-28,340.77,348.53,338.65,344.43,344.43,7268166
2015-01-29,343.6,349.7,340.15,343.38,343.38,2370185
2015-01-30,343.35,344.09,333.25,339.31,339.31,13269561
2015-02-02,337.8,343.88,327.09,333.57,333.57,14613316
2015-02-03,334.17,338.75,326.09,329.86,329.86,2118868
2015-02-04,328.73,334.55,327.29,331.31,331.31,8734402
2015-02-05,330.47,333.7,329.76,331.66,331.66,19058397
2015-02-06,331.89,336.31,326.95,333.34,333.34,10784967
2015-02-09,334.48,343.76,331.07,337.03,337.03,11036265
2015-02-10,335.12,341.11,332.73,336.72,336.72,5558176
2015-02-11,336.5,346.81,335.36,340.85,340.85,11741965
2015-02-12,339.22,345.69,333.86,341.93,341.93,3740107
2015-02-13,339.87,345.33,336.31,337.81,337.81,6735167
2015-02-16,338.36,339.75,332.24,337.53,337.53,4186177
2015-02-17,338.59,346.79,335.5,340.73,340.73,8455566
2015-02-18,340.32,342.2,337.87,338.42,338.42,2746149
2015-02-19,340.48,345.45,335.49,339.99,339.99,19216414
2015-02-20,339.77,341.16,336.21,339.14,339.14,8693166
2015-02-23,337.6,341.54,329.51,332.76,332.76,6319571
2015-02-24,334.4,344.1,332.7,337.43,337.43,11211362
2015-02-25,337.47,345.86,332.61,342.32,342.32,19294710
2015-02-26,343.58,349.85,338.58,345.32,345.32,15695224
2015-02-27,346.64,353.13,345.36,347.79,347.79,3145672
2015-03-02,346.46,350.71,339.25,342.87,342.87,2876025
2015-03-03,342.06,343.34,336.69,338.98,338.98,4065572
2015-03-04,339.34,341.7,334.19,336.08,336.08,13149698
2015-03-05,334.62,337.3,330.34,336.49,336.49,5362671
2015-03-06,336.58,338.28,327.92,333.79,333.79,8814561
2015-03-09,333.94,338.51,332.93,335.06,335.06,5970040
2015-03-10,336.86,345.31,334.25,341.5,341.5,18395540
2015-03-11,343.57,348.7,343.08,344.68,344.68,7810493
2015-03-12,342.01,346.1,335.43,344.79,344.79,10160931
2015-03-13,346.37,349.1,340.82,344.16,344.16,10416232
2015-03-16,344.77,352.68,344.28,347.33,347.33,15704762
2015-03-17,345.62,350.32,339.88,343.39,343.39,10466326
2015-03-18,345.88,348.84,334.7,341.45,341.45,18722360
2015-03-19,342.59,343.34,339.13,341.31,341.31,6146041
2015-03-20,342.5,343.6,336.33,339.15,339.15,2295208
2015-03-23,338.53,342.46,333.67,340.25,340.25,13382570
2015-03-24,339.66,340.07,330.68,334.93,334.93,12290789
2015-03-25,337.47,342.09,327.58,332.48,332.48,8560393
2015-03-26,333.69,340.18,325.9,329.54,329.54,13584812
2015-03-27,329.61,334.06,319.29,325.49,325.49,7119935
2015-03-30,324.78,328.31,319.02,320.35,320.35,13196193
2015-03-31,322.14,324.21,317.83,320.12,320.12,16838780
2015-04-01,318.8,323.58,315.12,320.69,320.69,16826426
2015-04-02,321.98,323.61,313.81,319.02,319.02,15861225
2015-04-03,317.97,319.24,312.27,317.03,317.03,9100656
2015-04-06,315.4,315.91,307.92,311.44,311.44,4495521
2015-04-07,313.21,316.18,305.73,309.6,309.6,6465303
2015-04-08,308.31,309.75,305.25,309.24,309.24,19653375
2015-04-09,307.76,311.61,302.75,306.77,306.77,12858725
2015-04-10,306.82,311.43,306.0,309.71,309.71,3120288
2015-04-13,309.58,315.83,305.97,313.93,313.93,3666529
2015-04-14,315.8,320.37,312.1,314.32,314.32,6652076
2015-04-15,312.12,316.58,307.47,313.8,313.8,6901856
2015-04-16,311.48,317.48,307.29,309.2,309.2,19652319
2015-04-17,310.79,318.61,305.11,312.43,312.43,13296239
2015-04-20,312.96,314.58,308.41,314.14,314.14,10645601
2015-04-21,315.32,325.09,312.81,319.88,319.88,13065211
2015-04-22,320.33,324.73,318.2,319.72,319.72,6430985
2015-04-23,321.0,322.84,318.62,322.45,322.45,11903483
2015-04-24,323.22,329.27,319.42,327.79,327.79,17642144
2015-04-27,328.47,330.47,325.01,328.37,328.37,2893753
2015-04-28,329.48,333.53,326.86,328.54,328.54,17362658
2015-04-29,326.98,332.17,322.58,329.17,329.17,8426890
2015-04-30,328.57,334.61,327.71,331.65,331.65,18867155
2015-05-01,329.23,334.01,324.19,326.73,326.73,18570646
2015-05-04,326.31,333.84,324.79,330.93,330.93,6075444
2015-05-05,331.32,341.78,326.2,335.24,335.24,7249252
2015-05-06,332.67,333.65,322.88,328.63,328.63,10646689
2015-05-07,330.98,339.65,325.58,335.59,335.59,12708849
2015-05-08,336.61,341.84,332.62,341.38,341.38,6932724
2015-05-11,341.13,346.76,334.67,339.65,339.65,11398400
2015-05-12,341.82,342.34,332.65,337.74,337.74,12636188
2015-05-13,338.23,348.39,335.26,342.31,342.31,19719872
2015-05-14,343.41,346.42,335.18,339.15,339.15,18245784
2015-05-15,336.45,345.21,335.05,339.63,339.63,4973701
2015-05-18,338.93,348.43,334.29,343.34,343.34,4608261
2015-05-19,341.62,343.46,338.63,342.12,342.12,14652947
2015-05-20,341.33,349.76,339.19,343.53,343.53,17007257
2015-05-21,341.8,343.32,334.14,340.88,340.88,18141868
2015-05-22,338.86,343.16,333.11,341.71,341.71,12150330
2015-05-25,342.54,346.45,341.61,344.6,344.6,11013952
2015-05-26,343.42,343.81,335.17,339.65,339.65,14972681
2015-05-27,339.36,342.46,337.61,339.73,339.73,14521946
2015-05-28,337.54,344.61,333.2,339.58,339.58,17974419
2015-05-29,340.86,346.4,335.78,336.66,336.66,17813003
2015-06-01,338.84,343.71,332.46,335.42,335.42,5598227
2015-06-02,337.15,339.26,332.09,334.31,334.31,17932495
2015-06-03,333.69,340.01,326.64,333.15,333.15,3602252
2015-06-04,331.24,333.63,328.59,330.66,330.66,11915423
2015-06-05,331.16,336.7,326.67,332.05,332.05,13837751
2015-06-08,332.26,335.51,330.64,333.03,333.03,5150608
2015-06-09,333.55,337.0,330.13,335.01,335.01,16106903
2015-06-10,336.14,345.02,335.0,340.72,340.72,3490353
2015-06-11,343.2,350.53,341.51,347.22,347.22,5512561
2015-06-12,345.82,350.3,341.58,346.95,346.95,3485869
2015-06-15,347.44,349.74,339.36,344.65,344.65,14262707
2015-06-16,345.72,352.01,343.11,345.75,345.75,12294363
2015-06-17,345.13,351.66,338.24,340.34,340.34,4070505
2015-06-18,339.58,349.71,333.5,343.63,343.63,4790884
2015-06-19,342.88,348.33,336.29,342.89,342.89,18625029
2015-06-22,343.68,351.56,337.05,346.1,346.1,9807576
2015-06-23,347.81,349.44,342.04,343.82,343.82,19920792
2015-06-24,345.41,345.8,336.33,342.59,342.59,14551571
2015-06-25,342.85,347.88,332.68,339.19,339.19,18662169
2015-06-26,339.95,348.66,334.97,342.61,342.61,3169791
2015-06-29,342.31,350.34,339.43,345.14,345.14,13520981
2015-06-30,343.86,349.0,342.22,344.14,344.14,16042907
2015-07-01,342.54,351.89,342.0,346.06,346.06,4250503
2015-07-02,346.41,354.13,345.84,351.38,351.38,5790451
2015-07-03,349.37,359.79,343.9,353.78,353.78,7995336
2015-07-06,356.2,361.92,348.77,351.97,351.97,19250889
2015-07-07,349.33,355.85,340.5,345.9,345.9,10704060
2015-07-08,345.94,348.15,342.11,345.86,345.86,17054977
2015-07-09,346.98,350.39,344.34,348.82,348.82,9413996
2015-07-10,350.85,360.04,350.13,353.96,353.96,17352474
2015-07-13,355.62,359.88,352.12,354.21,354.21,10745389
2015-07-14,353.07,354.47,346.11,350.14,350.14,12463978
2015-07-15,352.01,358.16,347.77,356.47,356.47,8565536
2015-07-16,358.53,358.94,352.12,357.49,357.49,7542032
2015-07-17,355.5,362.4,353.29,358.12,358.12,18940149
2015-07-20,357.77,361.71,348.22,352.78,352.78,3886492
2015-07-21,351.91,352.92,345.05,351.63,351.63,15592371
2015-07-22,354.32,359.28,348.78,353.98,353.98,3814319
2015-07-23,355.6,361.76,348.16,351.75,351.75,17049154
2015-07-24,351.62,358.18,345.94,348.35,348.35,5230916
2015-07-27,347.1,350.83,339.17,342.84,342.84,19151682
2015-07-28,344.87,351.32,333.54,340.31,340.31,3262880
2015-07-29,341.45,346.85,340.74,343.05,343.05,10092892
2015-07-30,340.46,348.86,339.42,343.17,343.17,11434972
2015-07-31,341.04,346.5,335.86,337.44,337.44,7156684
2015-08-03,338.79,348.16,333.85,342.08,342.08,15026867
2015-08-04,342.73,348.2,336.62,344.13,344.13,16815381
2015-08-05,342.89,349.5,341.8,343.99,343.99,9558559
2015-08-06,343.02,344.41,338.4,340.68,340.68,18536390
2015-08-07,340.95,342.79,337.89,340.36,340.36,14984390
2015-08-10,339.8,340.53,333.95,338.09,338.09,19849650
2015-08-11,337.36,343.35,328.96,335.32,335.32,5597280
2015-08-12,334.73,335.58,324.85,330.47,330.47,14857847
2015-08-13,331.24,338.88,330.83,334.24,334.24,6578576
2015-08-14,333.22,334.44,326.63,332.31,332.31,7210942
2015-08-17,333.98,340.4,333.53,337.49,337.49,2281179
2015-08-18,339.17,349.99,333.23,344.2,344.2,10562821
2015-08-19,345.36,351.14,341.1,343.58,343.58,12449711
2015-08-20,344.48,346.91,340.28,342.21,342.21,18183552
2015-08-21,343.02,346.32,336.73,344.13,344.13,4190604
2015-08-24,342.4,347.77,333.9,339.66,339.66,6882919
2015-08-25,340.45,342.75,333.11,337.83,337.83,14900544
2015-08-26,336.81,344.58,330.42,339.45,339.45,3941762
2015-08-27,337.56,348.35,334.61,342.4,342.4,13074348
2015-08-28,340.65,348.06,338.2,343.3,343.3,3007584
2015-08-31,345.71,352.23,336.89,342.93,342.93,11271298
2015-09-01,342.69,349.46,339.25,343.01,343.01,8292360
2015-09-02,344.32,351.03,336.38,339.99,339.99,16556056
2015-09-03,342.28,346.66,331.2,337.39,337.39,2607009
2015-09-04,338.9,342.6,335.0,336.46,336.46,6018272
2015-09-07,336.24,337.67,333.45,334.78,334.78,13175959
2015-09-08,332.6,335.08,331.07,334.15,334.15,2878148
2015-09-09,334.3,337.06,328.12,335.58,335.58,18557313
2015-09-10,335.58,337.68,326.23,332.78,332.78,13672743
2015-09-11,335.24,341.2,332.05,334.25,334.25,13821814
2015-09-14,334.53,339.75,331.12,336.25,336.25,13684844
2015-09-15,337.99,346.29,335.34,342.41,342.41,6186358
2015-09-16,342.91,350.2,336.82,347.22,347.22,18203304
2015-09-17,345.81,355.66,345.26,350.8,350.8,18236723
2015-09-18,351.12,356.98,350.09,352.26,352.26,19106322
2015-09-21,353.02,355.75,347.69,350.32,350.32,7685005
2015-09-22,352.55,358.88,346.66,353.47,353.47,17135272
2015-09-23,354.33,363.47,349.0,358.55,358.55,2277127
