Date,Open,High,Low,Close,Adj Close,Volume
2014-04-03,53.66,54.22,53.01,53.34,53.34,7327131
2014-04-04,53.26,53.67,52.9,53.51,53.51,18563733
2014-04-07,53.65,54.66,53.51,53.84,53.84,2669329
2014-04-08,53.95,55.13,53.88,54.17,54.17,18012879
2014-04-09,54.41,55.48,53.31,53.74,53.74,6865348
2014-04-10,53.63,54.32,52.78,53.28,53.28,2302034
2014-04-11,53.09,54.1,52.17,52.74,52.74,3610351
2014-04-14,52.59,53.58,52.19,52.6,52.6,4767816
2014-04-15,52.66,53.32,52.08,52.62,52.62,8483826
2014-04-16,52.22,52.55,50.94,51.64,51.64,4740913
2014-04-17,51.39,52.21,50.72,51.38,51.38,2413884
2014-04-18,51.3,52.42,51.14,51.48,51.48,7321334
2014-04-21,51.58,52.37,51.3,51.46,51.46,9199758
2014-04-22,51.6,52.43,51.26,51.84,51.84,7404546
2014-04-23,52.15,52.6,51.48,51.81,51.81,15772376
2014-04-24,51.96,52.5,50.93,52.14,52.14,18957313
2014-04-25,51.87,52.83,51.67,52.54,52.54,4097973
2014-04-28,52.58,53.16,51.58,52.74,52.74,18239369
2014-04-29,52.89,53.16,52.43,52.89,52.89,19425548
2014-04-30,52.76,53.44,51.64,52.53,52.53,3533848
2014-05-01,52.75,53.86,52.2,53.35,53.35,10707364
2014-05-02,53.27,53.79,52.82,52.89,52.89,19911960
2014-05-05,52.8,52.97,51.49,52.36,52.36,2997967
2014-05-06,52.33,53.09,51.4,51.92,51.92,18621083
2014-05-07,52.03,52.6,51.66,51.74,51.74,2421329
2014-05-08,51.79,52.44,51.12,52.3,52.3,8452023
2014-05-09,52.38,53.16,51.5,52.69,52.69,17407719
2014-05-12,53.0,54.02,52.57,52.74,52.74,7705401
2014-05-13,52.94,54.1,52.65,53.45,53.45,19405637
2014-05-14,53.54,54.75,53.28,54.33,54.33,9279506
2014-05-15,54.42,55.23,54.21,54.44,54.44,15543807
2014-05-16,54.01,55.17,53.46,54.3,54.3,17929271
2014-05-19,54.61,54.83,54.13,54.57,54.57,16307289
2014-05-20,54.23,55.3,53.41,53.97,53.97,6750085
2014-05-21,54.39,55.59,53.43,55.15,55.15,18201260
2014-05-22,54.85,55.18,53.84,55.09,55.09,11542711
2014-05-23,55.05,55.58,53.76,54.58,54.58,2545495
2014-05-26,54.44,54.71,54.04,54.18,54.18,10270706
2014-05-27,54.26,55.73,53.21,54.73,54.73,16788406
2014-05-28,54.54,54.73,53.25,53.74,53.74,15236895
2014-05-29,54.02,54.57,52.51,53.44,53.44,15260629
2014-05-30,53.25,53.86,52.36,52.92,52.92,5520623
2014-06-02,53.32,54.84,52.95,53.83,53.83,11872687
2014-06-03,53.55,54.14,53.21,53.58,53.58,3831626
2014-06-04,53.66,54.3,53.1,54.21,54.21,12452259
2014-06-05,54.15,55.28,53.07,54.5,54.5,7377575
2014-06-06,54.79,56.21,54.13,55.53,55.53,4026102
2014-06-09,55.96,56.12,55.27,55.77,55.77,4950757
2014-06-10,55.46,55.78,54.23,54.71,54.71,8279352
2014-06-11,54.66,55.72,53.8,55.35,55.35,14058425
2014-06-12,55.59,56.26,54.68,56.2,56.2,19793341
2014-06-13,56.55,57.43,55.85,57.32,57.32,4117722
2014-06-16,57.14,57.92,55.41,56.4,56.4,11041304
2014-06-17,56.23,57.24,55.79,56.78,56.78,15160492
2014-06-18,57.16,57.35,56.67,56.9,56.9,4791455
2014-06-19,56.76,57.48,55.65,56.16,56.16,11189986
2014-06-20,56.1,56.41,55.06,56.2,56.2,14809635
2014-06-23,56.5,57.33,55.0,55.69,55.69,12595591
2014-06-24,55.49,56.42,54.74,55.07,55.07,12038894
2014-06-25,55.23,55.85,54.85,55.59,55.59,19199181
2014-06-26,55.9,56.74,54.87,56.18,56.18,14352132
2014-06-27,56.03,56.62,55.09,56.18,56.18,9550582
2014-06-30,55.98,57.45,54.9,56.61,56.61,4842963
2014-07-01,56.22,56.37,55.6,55.67,55.67,6961788
2014-07-02,55.26,55.4,54.88,55.21,55.21,14440890
2014-07-03,55.45,57.0,55.19,56.13,56.13,15294387
2014-07-04,56.29,56.91,55.64,55.7,55.7,3599848
2014-07-07,55.27,56.05,54.27,55.31,55.31,2037028
2014-07-08,55.02,55.98,54.19,55.64,55.64,19535920
2014-07-09,55.99,57.06,54.96,56.64,56.64,4354243
2014-07-10,56.68,57.5,56.41,56.51,56.51,17782434
2014-07-11,56.38,57.26,55.84,56.05,56.05,2478071
2014-07-14,55.93,56.22,55.79,56.01,56.01,4370185
2014-07-15,55.58,56.66,54.68,55.94,55.94,9176847
2014-07-16,55.78,56.31,54.3,55.36,55.36,13075912
2014-07-17,55.69,56.52,55.6,55.94,55.94,4011903
2014-07-18,55.97,57.07,55.48,56.41,56.41,3296685
2014-07-21,56.76,57.94,56.03,57.46,57.46,15153895
2014-07-22,57.72,58.91,56.81,58.32,58.32,10922521
2014-07-23,58.01,58.88,57.41,58.16,58.16,18467658
2014-07-24,58.12,59.03,57.97,58.9,58.9,15096207
2014-07-25,58.96,60.69,58.48,59.78,59.78,6063505
2014-07-28,59.46,60.13,58.45,59.01,59.01,11856216
2014-07-29,59.32,60.24,58.06,58.87,58.87,13108644
2014-07-30,58.88,59.22,57.67,58.1,58.1,3757903
2014-07-31,58.54,58.87,57.74,58.12,58.12,10039400
2014-08-01,58.3,59.55,57.76,58.38,58.38,15772074
2014-08-04,58.05,59.19,57.3,57.85,57.85,2649060
2014-08-05,57.49,58.76,57.13,58.14,58.14,2237781
2014-08-06,58.36,58.9,56.92,57.84,57.84,5554526
2014-08-07,58.25,58.95,56.4,57.46,57.46,19936042
2014-08-08,57.09,57.53,56.13,56.97,56.97,3017275
2014-08-11,56.94,57.1,56.2,56.74,56.74,6045880
2014-08-12,56.33,58.07,56.07,57.15,57.15,9325289
2014-08-13,57.46,57.54,55.95,56.82,56.82,9370016
2014-08-14,56.61,57.1,55.75,56.27,56.27,4493147
2014-08-15,56.17,57.2,55.08,56.98,56.98,3582478
2014-08-18,57.28,59.07,57.09,58.1,58.1,15443647
2014-08-19,57.76,58.06,56.94,57.16,57.16,2833469
2014-08-20,57.21,58.59,56.92,57.95,57.95,2148431
2014-08-21,58.07,58.48,57.38,58.08,58.08,6179050
2014-08-22,58.41,60.23,57.73,59.17,59.17,19268130
2014-08-25,59.39,60.03,59.25,59.35,59.35,5771398
2014-08-26,58.93,60.08,57.41,58.34,58.34,4067751
2014-08-27,58.47,58.77,57.04,58.04,58.04,5084514
2014-08-28,57.83,58.52,56.7,58.25,58.25,6339698
2014-08-29,58.43,58.81,57.46,58.62,58.62,17669205
2014-09-01,58.78,58.86,58.07,58.72,58.72,3680832
2014-09-02,59.04,60.88,58.72,59.86,59.86,10203136
2014-09-03,59.87,61.54,59.66,60.58,60.58,4462469
2014-09-04,60.45,60.9,59.53,60.07,60.07,7891502
2014-09-05,60.05,61.36,59.23,60.56,60.56,18512168
2014-09-08,60.98,62.61,60.5,61.41,61.41,9796432
2014-09-09,61.56,62.32,60.42,61.6,61.6,19318187
2014-09-10,61.31,61.48,60.74,60.8,60.8,15327613
2014-09-11,60.58,61.53,59.63,59.79,59.79,8498820
2014-09-12,59.51,60.23,58.39,58.77,58.77,7170495
2014-09-15,58.8,59.94,58.33,59.62,59.62,13115227
2014-09-16,59.19,60.64,58.52,60.07,60.07,12204466
2014-09-17,60.17,61.76,59.22,60.98,60.98,3780805
2014-09-18,60.62,61.04,59.37,60.37,60.37,5337493
2014-09-19,60.59,61.02,59.56,60.25,60.25,14381136
2014-09-22,60.29,62.35,59.5,61.15,61.15,4534546
2014-09-23,61.53,62.59,61.24,61.37,61.37,8372253
2014-09-24,61.46,62.64,61.09,61.97,61.97,7473067
2014-09-25,62.37,63.01,62.23,62.57,62.57,19052466
2014-09-26,62.6,63.01,62.08,62.32,62.32,2556926
2014-09-29,62.07,63.07,61.67,62.03,62.03,16268049
2014-09-30,61.81,62.64,60.89,61.22,61.22,19268756
2014-10-01,60.76,61.64,60.12,61.29,61.29,18168830
2014-10-02,61.04,62.17,59.95,60.77,60.77,10783004
2014-10-03,60.74,61.81,60.1,60.23,60.23,9691770
2014-10-06,60.15,60.82,59.21,59.72,59.72,12702604
2014-10-07,60.1,60.7,58.57,59.23,59.23,15986591
2014-10-08,59.46,59.91,58.43,58.95,58.95,17391478
2014-10-09,59.04,59.26,57.81,58.88,58.88,13618151
2014-10-10,58.72,60.34,58.64,59.36,59.36,11519277
2014-10-13,59.61,60.32,58.94,59.44,59.44,17606309
2014-10-14,59.24,60.74,58.77,60.07,60.07,13827248
2014-10-15,60.08,60.17,58.41,59.53,59.53,11669913
2014-10-16,59.16,59.55,58.09,58.72,58.72,8896224
2014-10-17,58.93,60.35,58.83,59.75,59.75,8819934
2014-10-20,60.17,60.4,58.85,59.56,59.56,11572221
2014-10-21,59.14,59.73,57.53,58.29,58.29,10208430
2014-10-22,58.74,59.31,58.16,58.48,58.48,5440141
2014-10-23,58.16,59.22,57.88,57.97,57.97,12353644
2014-10-24,57.97,58.72,57.83,58.42,58.42,16622720
2014-10-27,58.38,59.98,57.74,59.18,59.18,15398660
2014-10-28,59.31,60.17,58.38,58.9,58.9,14368957
2014-10-29,59.24,59.76,58.95,59.22,59.22,16295087
2014-10-30,59.38,60.29,58.39,58.57,58.57,8110594
2014-10-31,58.46,58.79,57.97,58.05,58.05,10467905
2014-11-03,58.15,58.81,57.44,58.21,58.21,8064580
2014-11-04,58.1,58.66,57.44,57.53,57.53,9969793
2014-11-05,57.94,58.23,56.98,58.09,58.09,5297097
2014-11-06,57.79,58.32,57.36,58.1,58.1,10892971
2014-11-07,57.85,59.36,56.9,58.6,58.6,10293020
2014-11-10,58.3,60.01,57.99,58.91,58.91,18204073
2014-11-11,58.85,60.24,58.37,59.36,59.36,15625645
2014-11-12,59.75,61.61,59.29,60.42,60.42,3977843
2014-11-13,60.38,60.89,59.65,60.75,60.75,14206440
2014-11-14,60.79,61.21,60.31,60.41,60.41,15611884
2014-11-17,60.38,60.65,59.3,60.58,60.58,17744405
2014-11-18,60.29,62.23,59.24,61.04,61.04,2595208
2014-11-19,61.35,62.14,60.82,61.98,61.98,5149476
2014-11-20,62.3,63.79,61.1,62.97,62.97,17418179
2014-11-21,63.23,65.28,62.7,64.13,64.13,16149323
2014-11-24,64.4,65.37,63.13,64.48,64.48,19719179
2014-11-25,64.1,65.27,62.71,63.64,63.64,18912463
2014-11-26,64.09,65.57,63.1,64.39,64.39,6694941
2014-11-27,64.04,64.72,63.09,63.97,63.97,2594455
2014-11-28,64.19,65.51,63.85,64.81,64.81,12227937
2014-12-01,64.58,65.77,62.63,63.65,63.65,7568119
2014-12-02,63.99,64.56,62.77,63.93,63.93,12642447
2014-12-03,63.75,65.62,63.19,64.62,64.62,7994544
2014-12-04,64.97,65.12,64.4,64.87,64.87,14015332
2014-12-05,65.0,66.42,64.43,65.83,65.83,4394692
2014-12-08,65.95,66.46,65.06,66.15,66.15,2172044
2014-12-09,66.07,67.09,65.6,66.71,66.71,17219581
2014-12-10,67.18,67.42,65.35,66.3,66.3,14754351
2014-12-11,66.17,66.98,65.96,66.3,66.3,13318186
2014-12-12,66.62,68.52,65.85,67.45,67.45,18286107
2014-12-15,67.82,68.53,66.77,68.38,68.38,14347906
2014-12-16,68.0,68.62,66.8,68.07,68.07,17510135
2014-12-17,67.96,69.11,67.5,68.01,68.01,19587625
2014-12-18,68.06,69.11,67.08,68.73,68.73,14940513
2014-12-19,68.43,69.01,67.49,68.32,68.32,18031271
2014-12-22,67.97,68.57,67.05,68.38,68.38,9775428
2014-12-23,68.53,70.6,67.62,69.38,69.38,3656446
2014-12-24,69.27,70.66,68.77,69.74,69.74,12110689
2014-12-25,70.06,71.23,68.92,70.21,70.21,19593269
2014-12-26,70.35,71.54,69.66,70.84,70.84,7712915
2014-12-29,70.75,71.79,70.11,70.86,70.86,9288260
2014-12-30,70.65,71.42,68.62,69.59,69.59,6212282
2014-12-31,69.25,69.78,67.51,68.65,68.65,6409233
2015-01-01,68.57,69.69,67.84,68.53,68.53,18936728
2015-01-02,68.67,69.76,67.75,68.39,68.39,15030834
2015-01-05,68.74,69.48,67.46,68.83,68.83,13372805
2015-01-06,69.36,70.86,68.93,69.99,69.99,7548549
2015-01-07,69.69,72.03,68.42,70.66,70.66,10777809
2015-01-08,70.71,72.48,69.86,71.68,71.68,2512691
2015-01-09,71.28,72.74,70.37,71.67,71.67,8529742
2015-01-12,71.82,72.55,71.18,71.69,71.69,11042158
2015-01-13,71.34,71.71,70.18,71.56,71.56,10618540
2015-01-14,71.43,71.64,70.48,70.92,70.92,4521785
2015-01-15,70.4,70.54,68.41,69.56,69.56,19947460
2015-01-16,69.59,71.01,68.44,69.74,69.74,7619077
2015-01-19,69.24,70.34,69.03,70.01,70.01,5726460
2015-01-20,70.01,70.96,69.5,70.31,70.31,4618201
2015-01-21,70.0,72.06,69.16,70.76,70.76,12125098
2015-01-22,70.48,70.89,68.93,69.43,69.43,18680572
2015-01-23,69.96,70.86,69.73,70.15,70.15,5004966
2015-01-26,70.04,70.83,69.05,70.54,70.54,15097766
2015-01-27,70.34,71.11,69.58,70.11,70.11,14468808
2015-01-28,70.25,71.16,70.07,70.6,70.6,16770297
2015-01-29,70.11,71.1,68.91,69.99,69.99,11882095
2015-01-30,70.08,71.54,69.07,70.67,70.67,6200796
2015-02-02,71.17,72.02,69.86,70.83,70.83,14394933
2015-02-03,70.6,72.23,69.22,71.53,71.53,7257282
2015-02-04,71.61,72.65,69.88,70.92,70.92,19974163
2015-02-05,71.13,71.48,69.65,70.1,70.1,5500957
2015-02-06,69.55,70.5,68.53,70.11,70.11,2908146
2015-02-09,70.35,71.53,69.36,71.1,71.1,19187124
2015-02-10,71.39,72.26,70.09,71.16,71.16,18300304
2015-02-11,70.75,71.33,69.66,70.98,70.98,18343216
2015-02-12,71.09,71.64,68.82,70.1,70.1,7266569
2015-02-13,70.15,70.94,69.47,70.46,70.46,18588713
2015-02-16,70.81,71.41,68.69,69.9,69.9,16196204
2015-02-17,69.92,70.86,68.76,69.41,69.41,8252107
2015-02-18,69.71,69.83,67.41,68.78,68.78,5114605
2015-02-19,68.71,70.27,67.76,68.95,68.95,6438878
2015-02-20,69.31,69.99,69.11,69.65,69.65,6924558
2015-02-23,69.39,69.97,68.31,69.6,69.6,13673334
2015-02-24,70.06,70.91,69.08,69.59,69.59,4706857
2015-02-25,69.42,70.58,69.24,70.42,70.42,4963255
2015-02-26,70.05,70.78,69.09,69.6,69.6,12204902
2015-02-27,69.51,70.16,68.47,68.79,68.79,14626797
2015-03-02,69.02,71.34,67.79,70.05,70.05,17123805
2015-03-03,69.7,70.42,67.9,69.18,69.18,11123984
2015-03-04,68.66,69.81,67.32,68.27,68.27,16961101
2015-03-05,68.18,69.34,66.39,67.36,67.36,9208521
2015-03-06,67.76,68.6,66.75,67.81,67.81,8855520
2015-03-09,67.93,69.32,67.85,68.38,68.38,14349514
2015-03-10,68.1,68.51,66.34,67.67,67.67,15691188
2015-03-11,67.46,68.99,67.23,68.05,68.05,13267696
2015-03-12,68.59,69.93,67.58,68.01,68.01,11471075
2015-03-13,67.56,68.02,67.2,67.74,67.74,11231692
2015-03-16,68.08,68.88,67.26,68.07,68.07,13118702
2015-03-17,68.49,69.84,68.26,68.61,68.61,17598948
2015-03-18,68.16,68.28,66.61,67.48,67.48,3226810
2015-03-19,67.93,69.11,67.43,68.3,68.3,19722217
2015-03-20,68.66,69.65,67.3,68.79,68.79,6677215
2015-03-23,69.15,70.15,67.12,68.27,68.27,5281930
2015-03-24,67.87,68.32,66.8,67.58,67.58,14218628
2015-03-25,67.85,69.19,66.57,68.6,68.6,12207317
2015-03-26,68.89,69.99,68.53,69.66,69.66,19430104
2015-03-27,69.93,70.09,69.38,69.95,69.95,4731756
2015-03-30,70.42,72.16,70.32,71.14,71.14,16205759
2015-03-31,70.68,72.88,70.2,71.67,71.67,14658886
2015-04-01,71.36,71.65,70.41,70.96,70.96,5664357
2015-04-02,71.23,71.6,69.41,70.27,70.27,3371427
2015-04-03,70.4,71.29,69.8,69.96,69.96,10720598
2015-04-06,70.17,71.18,69.19,71.08,71.08,9104107
2015-04-07,71.21,72.39,70.76,71.92,71.92,17175791
2015-04-08,72.43,74.36,72.18,73.49,73.49,17828610
2015-04-09,73.72,75.67,73.61,74.66,74.66,4368114
2015-04-10,74.76,75.37,73.62,74.36,74.36,6800404
2015-04-13,74.93,76.69,73.89,75.57,75.57,3952876
2015-04-14,75.33,76.07,74.68,75.55,75.55,5299429
2015-04-15,75.44,76.82,75.35,76.29,76.29,5437680
2015-04-16,76.86,77.69,76.39,77.29,77.29,12425087
2015-04-17,76.93,77.99,75.88,77.55,77.55,7223587
2015-04-20,77.44,77.77,74.84,76.34,76.34,4184290
2015-04-21,76.79,77.46,74.94,75.94,75.94,10709211
2015-04-22,75.59,76.74,75.08,75.58,75.58,17874779
2015-04-23,75.84,76.97,74.81,75.89,75.89,9450174
2015-04-24,76.04,77.21,74.99,75.14,75.14,17100442
2015-04-27,74.87,76.37,73.75,74.97,74.97,16709977
2015-04-28,74.96,76.93,74.38,75.65,75.65,15778513
2015-04-29,75.31,77.08,75.2,76.37,76.37,18904330
2015-04-30,76.77,77.26,76.21,76.3,76.3,10261249
2015-05-01,75.8,76.64,75.26,76.11,76.11,9504163
2015-05-04,75.8,77.67,75.59,76.43,76.43,4660089
2015-05-05,76.58,78.5,76.06,77.26,77.26,17655276
2015-05-06,77.13,78.32,75.53,76.92,76.92,8467657
2015-05-07,76.85,78.17,75.98,76.25,76.25,14439590
2015-05-08,76.29,76.37,74.75,75.81,75.81,8741080
2015-05-11,75.76,76.16,74.36,75.22,75.22,15501378
2015-05-12,75.52,76.15,75.11,76.05,76.05,17673341
2015-05-13,76.54,77.57,75.55,77.48,77.48,5628952
2015-05-14,77.07,78.03,76.97,77.28,77.28,2807592
2015-05-15,77.68,78.94,76.37,78.72,78.72,15497130
2015-05-18,78.34,79.36,76.3,77.51,77.51,11435266
2015-05-19,77.37,77.58,75.42,76.48,76.48,6713893
2015-05-20,76.48,77.43,74.89,75.68,75.68,11253241
2015-05-21,75.98,76.69,74.54,74.99,74.99,16592854
2015-05-22,74.99,75.92,73.29,74.09,74.09,6685573
2015-05-25,74.47,74.71,74.03,74.11,74.11,13054998
2015-05-26,73.84,74.35,72.99,73.8,73.8,12119260
2015-05-27,73.34,73.78,71.78,72.84,72.84,3081787
2015-05-28,72.75,74.06,71.41,71.88,71.88,14935039
2015-05-29,72.45,72.85,71.25,71.62,71.62,12553897
2015-06-01,71.35,71.58,70.45,71.02,71.02,7137166
2015-06-02,70.51,71.57,69.1,70.26,70.26,3169783
2015-06-03,69.87,71.21,69.5,70.14,70.14,12211451
2015-06-04,70.57,72.43,69.5,71.19,71.19,19913213
2015-06-05,71.64,73.14,70.37,72.04,72.04,3386010
2015-06-08,71.85,73.08,70.66,70.95,70.95,18021023
2015-06-09,70.45,70.56,69.17,69.93,69.93,17974048
2015-06-10,69.4,70.67,68.25,69.96,69.96,4982846
2015-06-11,70.07,72.31,68.94,70.91,70.91,18168402
2015-06-12,70.47,71.13,69.2,70.75,70.75,11720458
2015-06-15,70.48,71.89,69.03,69.57,69.57,14276217
2015-06-16,69.04,70.42,67.71,68.79,68.79,12450478
2015-06-17,68.82,69.04,66.82,68.1,68.1,3282439
2015-06-18,68.23,69.31,67.68,68.31,68.31,10537978
2015-06-19,68.21,69.03,67.61,68.79,68.79,3937316
2015-06-22,68.45,69.96,67.72,69.28,69.28,10719460
2015-06-23,68.76,70.31,67.77,69.69,69.69,18537240
2015-06-24,69.32,70.3,68.41,69.59,69.59,4478227
2015-06-25,69.41,70.57,69.04,69.96,69.96,15409756
2015-06-26,69.54,70.14,68.57,69.32,69.32,11031267
2015-06-29,69.57,69.74,68.02,68.59,68.59,10594579
2015-06-30,68.25,68.77,67.35,68.62,68.62,8667902
2015-07-01,69.06,69.95,68.01,69.8,69.8,10611068
2015-07-02,70.19,70.5,69.2,69.75,69.75,8577700
2015-07-03,69.7,70.44,68.38,69.32,69.32,10875467
2015-07-06,69.14,69.31,67.76,68.9,68.9,19489684
2015-07-07,68.77,70.21,68.51,69.22,69.22,5493427
2015-07-08,69.45,70.05,67.78,68.55,68.55,3538279
2015-07-09,68.23,69.56,67.96,68.83,68.83,13036469
2015-07-10,68.28,68.97,67.36,68.04,68.04,7296487
2015-07-13,68.34,69.42,67.22,67.93,67.93,17686288
2015-07-14,67.87,68.87,66.79,67.49,67.49,14882504
2015-07-15,67.31,67.56,66.59,67.05,67.05,10904218
2015-07-16,66.92,68.07,66.47,67.89,67.89,18066847
2015-07-17,67.97,68.05,66.74,67.36,67.36,19403698
2015-07-20,67.22,67.96,65.3,66.22,66.22,19162535
2015-07-21,66.55,66.7,66.34,66.48,66.48,9583251
2015-07-22,66.91,68.29,66.19,67.05,67.05,4974923
2015-07-23,67.41,67.53,65.58,66.54,66.54,3379425
2015-07-24,66.25,67.6,65.61,66.83,66.83,16772218
2015-07-27,66.39,66.96,65.76,66.48,66.48,10560635
2015-07-28,66.9,68.15,65.84,66.16,66.16,13193486
2015-07-29,65.69,67.1,64.98,66.0,66.0,14150629
2015-07-30,65.52,66.74,65.45,66.3,66.3,15289264
2015-07-31,65.77,66.71,63.51,64.8,64.8,14545747
2015-08-03,64.62,66.19,64.05,65.34,65.34,11671284
2015-08-04,65.41,66.02,64.37,64.67,64.67,16229199
2015-08-05,65.08,65.51,63.61,64.8,64.8,2249410
2015-08-06,64.47,64.69,63.81,64.37,64.37,18520880
2015-08-07,63.96,64.96,62.8,64.51,64.51,7354457
2015-08-10,64.66,65.59,64.21,65.22,65.22,4015638
2015-08-11,65.72,66.61,65.12,65.22,65.22,2540295
2015-08-12,64.95,65.82,64.48,64.83,64.83,6303116
2015-08-13,64.87,65.65,64.12,65.01,65.01,11344110
2015-08-14,65.13,65.51,63.44,64.25,64.25,6058492
2015-08-17,63.79,64.47,62.25,62.88,62.88,16187770
2015-08-18,62.48,62.68,61.08,61.83,61.83,11344972
2015-08-19,61.57,62.17,60.33,61.38,61.38,14177057
2015-08-20,61.72,62.65,61.14,61.95,61.95,7089197
2015-08-21,61.96,63.78,60.77,62.85,62.85,17670109
2015-08-24,62.8,63.68,61.34,62.02,62.02,5520830
2015-08-25,62.52,63.48,60.96,61.61,61.61,9613308
2015-08-26,61.16,61.87,60.05,60.58,60.58,3341100
2015-08-27,60.14,60.49,59.65,60.38,60.38,3556523
2015-08-28,60.55,61.46,59.75,60.38,60.38,8399063
2015-08-31,60.26,61.18,59.34,60.2,60.2,7697203
2015-09-01,60.01,60.96,59.38,59.9,59.9,14272810
2015-09-02,60.25,61.38,59.77,60.76,60.76,14293012
2015-09-03,60.8,61.11,59.59,60.37,60.37,14840725
2015-09-04,60.28,60.91,59.28,59.55,59.55,10898548
2015-09-07,59.31,59.96,57.94,58.63,58.63,12638138
2015-09-08,58.27,59.23,57.87,57.97,57.97,12484738
2015-09-09,58.06,59.42,57.63,58.67,58.67,11533178
2015-09-10,59.08,60.65,58.71,59.6,59.6,2013746
2015-09-11,59.63,61.0,58.97,60.01,60.01,14548931
2015-09-14,60.39,60.6,59.13,59.58,59.58,11429025
2015-09-15,59.77,59.84,57.94,59.05,59.05,15292096
2015-09-16,58.66,60.03,57.87,59.43,59.43,16636954
2015-09-17,59.03,59.33,58.08,58.38,58.38,9719848
2015-09-18,58.34,60.18,57.8,59.06,59.06,17235535
2015-09-21,58.65,59.64,58.16,59.02,59.02,5270231
2015-09-22,58.7,60.43,58.24,59.37,59.37,15050570
2015-09-23,59.48,61.32,58.5,60.33,60.33,7589567
