Date,Open,High,Low,Close,Adj Close,Volume
2014-04-18,290.12,291.27,285.33,288.26,288.26,31083804
2014-04-21,287.82,293.36,284.42,285.94,285.94,26915090
2014-04-22,286.9,287.56,281.07,285.67,285.67,10249775
2014-04-23,284.16,291.27,279.74,286.71,286.71,13576422
2014-04-24,285.01,288.69,281.15,281.57,281.57,39121996
2014-04-25,281.03,282.99,276.96,282.61,282.61,36224996
2014-04-28,282.6,287.64,279.15,284.41,284.41,15702013
2014-04-29,282.15,285.42,277.05,285.06,285.06,35505499
2014-04-30,283.82,286.21,277.94,283.36,283.36,20327892
2014-05-01,284.71,285.06,276.44,281.0,281.0,24023701
2014-05-02,280.15,282.28,275.7,281.15,281.15,23468846
2014-05-05,279.94,282.27,278.45,281.84,281.84,48095816
2014-05-06,283.47,286.91,281.91,283.53,283.53,34332113
2014-05-07,284.94,290.01,280.19,287.76,287.76,13294336
2014-05-08,289.59,296.37,289.25,291.79,291.79,30106455
2014-05-09,291.82,300.89,291.29,296.1,296.1,15340423
2014-05-12,293.87,299.56,288.7,292.71,292.71,45599307
2014-05-13,292.56,300.2,289.13,295.4,295.4,16221006
2014-05-14,297.49,299.41,288.9,293.35,293.35,29406201
2014-05-15,293.56,297.06,285.95,289.25,289.25,49339097
2014-05-16,287.87,290.19,283.93,286.83,286.83,33958272
2014-05-19,288.39,293.15,286.89,290.0,290.0,31003908
2014-05-20,288.57,293.81,286.7,289.82,289.82,38396323
2014-05-21,288.69,291.44,283.47,288.71,288.71,49091663
2014-05-22,290.45,295.72,287.46,291.82,291.82,24234311
2014-05-23,293.76,298.44,288.49,291.56,291.56,22498397
2014-05-26,291.11,293.93,284.83,287.43,287.43,30932849
2014-05-27,288.9,294.48,287.25,291.31,291.31,37835144
2014-05-28,291.67,294.33,283.96,289.12,289.12,26674716
2014-05-29,290.99,291.96,283.51,288.2,288.2,33136336
2014-05-30,286.98,290.61,285.49,289.37,289.37,21301004
2014-06-02,288.71,293.08,287.94,290.26,290.26,47095448
2014-06-03,290.59,293.94,288.71,289.19,289.19,46236773
2014-06-04,288.4,293.23,284.03,286.41,286.41,42359424
2014-06-05,287.39,290.03,283.74,289.73,289.73,27166979
2014-06-06,291.42,294.41,284.94,287.39,287.39,37698925
2014-06-09,286.05,287.46,284.93,285.95,285.95,27290585
2014-06-10,287.63,288.34,280.97,283.9,283.9,25257548
2014-06-11,285.24,289.67,281.91,286.43,286.43,38307531
2014-06-12,286.0,291.64,284.61,286.35,286.35,23634724
2014-06-13,284.91,292.14,280.74,286.76,286.76,15858147
2014-06-16,286.45,293.95,285.83,289.78,289.78,32930468
2014-06-17,289.24,293.22,288.22,289.51,289.51,24374890
2014-06-18,289.97,290.77,286.77,290.36,290.36,23058283
2014-06-19,291.43,292.77,283.03,288.34,288.34,27571019
2014-06-20,289.75,297.5,284.1,292.71,292.71,19488288
2014-06-23,293.86,301.51,290.49,297.2,297.2,17132856
2014-06-24,295.66,302.62,292.91,298.45,298.45,27007280
2014-06-25,297.66,307.63,293.22,301.93,301.93,46726256
2014-06-26,300.21,304.58,296.22,297.18,297.18,26941301
2014-06-27,296.64,304.72,291.65,298.89,298.89,26885767
2014-06-30,298.96,301.63,296.51,300.87,300.87,31359543
2014-07-01,299.0,300.7,297.59,300.12,300.12,45138359
2014-07-02,301.86,307.07,296.25,301.84,301.84,30074726
2014-07-03,303.77,309.31,301.69,306.59,306.59,30291867
2014-07-04,305.22,312.23,304.85,308.11,308.11,45649923
2014-07-07,306.01,311.33,301.86,305.37,305.37,39573960
2014-07-08,307.04,313.77,301.18,308.75,308.75,47762603
2014-07-09,308.05,311.23,305.99,310.6,310.6,30369064
2014-07-10,309.49,313.39,307.72,312.65,312.65,20971088
2014-07-11,310.33,310.69,301.85,306.17,306.17,15815537
2014-07-14,307.78,313.49,304.37,305.45,305.45,26080032
2014-07-15,304.23,305.68,299.72,302.8,302.8,36826367
2014-07-16,300.39,307.24,297.51,304.02,304.02,33268263
2014-07-17,305.6,313.09,302.37,308.39,308.39,31973742
2014-07-18,308.7,318.19,306.96,313.09,313.09,35645711
2014-07-21,312.63,317.65,310.14,310.99,310.99,47039653
2014-07-22,311.17,317.26,307.45,309.04,309.04,28373991
2014-07-23,310.12,310.71,306.3,309.37,309.37,21289848
2014-07-24,310.11,318.36,308.32,314.53,314.53,31988539
2014-07-25,313.28,319.66,310.02,316.17,316.17,25076174
2014-07-28,314.67,320.74,311.11,318.31,318.31,28974521
2014-07-29,316.65,318.64,313.27,313.71,313.71,23599517
2014-07-30,315.47,320.11,310.81,311.35,311.35,35254596
2014-07-31,312.92,314.55,309.69,311.2,311.2,40036552
2014-08-01,312.84,316.03,304.99,309.91,309.91,28772413
2014-08-04,309.29,311.21,303.06,307.49,307.49,22601821
2014-08-05,307.06,308.21,302.39,305.19,305.19,12684430
2014-08-06,303.58,305.8,300.61,305.32,305.32,28524074
2014-08-07,304.59,310.26,298.6,304.3,304.3,26017621
2014-08-08,306.6,313.69,302.87,310.07,310.07,31364641
2014-08-11,310.57,320.29,309.97,314.06,314.06,31225406
2014-08-12,311.6,317.76,305.81,316.04,316.04,12422323
2014-08-13,314.95,317.12,310.3,312.23,312.23,39169841
2014-08-14,314.45,316.35,311.74,315.86,315.86,41993396
2014-08-15,315.11,318.96,309.68,314.41,314.41,15199542
2014-08-18,313.58,314.58,306.55,309.36,309.36,10360459
2014-08-19,311.53,318.27,310.82,315.2,315.2,37665060
2014-08-20,315.04,317.68,309.13,310.73,310.73,28353675
2014-08-21,309.85,313.2,306.42,311.63,311.63,10592349
2014-08-22,310.09,317.14,309.29,311.68,311.68,15478821
2014-08-25,313.86,324.38,308.43,318.41,318.41,21629746
2014-08-26,318.62,319.34,312.5,316.53,316.53,41252600
2014-08-27,314.23,316.83,311.64,315.9,315.9,36248695
2014-08-28,318.16,321.89,311.92,318.54,318.54,15188460
2014-08-29,317.39,323.65,311.43,315.06,315.06,47623533
2014-09-01,313.45,318.46,311.14,312.05,312.05,23020162
2014-09-02,310.25,313.54,303.17,307.66,307.66,46638331
2014-09-03,305.42,310.33,304.46,305.6,305.6,41212682
2014-09-04,306.94,310.45,302.48,309.28,309.28,21329680
2014-09-05,311.64,316.68,307.15,314.43,314.43,41230454
2014-09-08,314.6,318.84,310.59,312.75,312.75,42029698
2014-09-09,313.26,314.08,309.58,311.74,311.74,44661029
2014-09-10,309.35,313.6,307.59,312.22,312.22,39922612
2014-09-11,314.7,316.11,306.98,311.81,311.81,32891191
2014-09-12,309.41,312.77,306.94,308.31,308.31,28394133
2014-09-15,307.16,309.15,305.96,306.77,306.77,33036138
2014-09-16,304.8,311.0,302.28,305.32,305.32,11815566
2014-09-17,304.83,311.53,304.47,307.51,307.51,46470784
2014-09-18,306.21,308.69,298.06,303.95,303.95,25286295
2014-09-19,302.09,304.12,301.35,301.71,301.71,10189989
2014-09-22,302.24,306.4,297.37,303.68,303.68,12759020
2014-09-23,303.38,305.53,299.53,304.0,304.0,16258423
2014-09-24,302.23,308.25,298.09,303.24,303.24,39831811
2014-09-25,305.01,311.1,299.39,302.37,302.37,38760154
2014-09-26,300.22,300.68,294.54,299.65,299.65,42038460
2014-09-29,300.75,303.6,297.43,302.5,302.5,27581290
2014-09-30,300.64,307.63,296.64,304.02,304.02,25189374
2014-10-01,303.44,309.17,297.85,305.04,305.04,17366485
2014-10-02,304.75,310.12,302.41,306.47,306.47,36266403
2014-10-03,304.12,314.05,301.48,308.43,308.43,28893925
2014-10-06,309.24,315.01,304.29,305.36,305.36,31109477
2014-10-07,306.88,308.26,303.07,305.84,305.84,13790580
2014-10-08,303.99,310.56,299.33,304.82,304.82,39359328
2014-10-09,303.8,308.31,297.87,301.69,301.69,44830529
2014-10-10,299.67,301.77,296.2,300.19,300.19,17541314
2014-10-13,302.44,309.81,302.02,303.97,303.97,27510093
2014-10-14,305.65,308.72,300.61,304.24,304.24,22001695
2014-10-15,304.91,309.59,299.87,305.88,305.88,23717595
2014-10-16,303.82,308.4,301.83,302.63,302.63,23834840
2014-10-17,300.64,301.68,292.59,297.91,297.91,26463419
2014-10-20,299.89,303.91,295.44,300.23,300.23,43360377
2014-10-21,297.91,302.41,291.93,294.25,294.25,30696999
2014-10-22,292.44,297.38,289.97,293.83,293.83,45524232
2014-10-23,295.86,300.97,291.43,295.58,295.58,20895635
2014-10-24,296.46,304.23,293.48,298.77,298.77,10720220
2014-10-27,296.74,297.66,293.45,295.13,295.13,28327445
2014-10-28,294.44,300.3,293.79,294.74,294.74,38300165
2014-10-29,295.1,300.22,290.56,293.42,293.42,42533026
2014-10-30,292.28,292.89,286.29,290.94,290.94,32043864
2014-10-31,293.24,293.57,289.9,293.13,293.13,49055900
2014-11-03,291.53,296.1,288.61,294.48,294.48,49241535
2014-11-04,294.17,298.77,286.76,291.85,291.85,25741707
2014-11-05,291.11,295.97,286.26,291.14,291.14,14175437
2014-11-06,292.19,301.76,287.04,296.29,296.29,14962294
2014-11-07,295.6,300.23,292.66,293.51,293.51,10506910
2014-11-10,293.19,300.15,287.9,297.05,297.05,28995861
2014-11-11,296.92,297.71,292.08,294.63,294.63,43011524
2014-11-12,296.17,299.59,295.16,295.72,295.72,40089190
2014-11-13,297.59,301.82,291.17,295.62,295.62,11792688
2014-11-14,296.47,301.19,291.59,294.78,294.78,13190870
2014-11-17,295.46,301.25,291.29,296.47,296.47,26139637
2014-11-18,297.11,301.5,294.24,294.72,294.72,22784353
2014-11-19,296.91,299.35,291.09,293.78,293.78,11114439
2014-11-20,295.97,303.72,291.66,298.93,298.93,49438278
2014-11-21,299.42,303.07,294.8,298.92,298.92,10652009
2014-11-24,298.96,302.36,289.94,295.21,295.21,48321274
2014-11-25,296.94,301.94,296.49,297.8,297.8,39127411
2014-11-26,298.97,308.31,295.33,302.65,302.65,11606800
2014-11-27,302.4,309.9,298.31,305.71,305.71,16293728
2014-11-28,304.87,314.34,301.4,308.39,308.39,23926846
2014-12-01,309.23,311.61,304.66,309.17,309.17,48312177
2014-12-02,308.45,318.02,307.64,312.78,312.78,44946024
2014-12-03,313.49,317.99,304.62,309.16,309.16,16190885
2014-12-04,307.38,312.87,305.57,311.18,311.18,45346612
2014-12-05,311.68,318.68,311.16,314.68,314.68,21334966
2014-12-08,313.05,314.26,304.81,309.07,309.07,31234947
2014-12-09,306.72,311.47,300.43,305.01,305.01,47419348
2014-12-10,304.58,305.73,302.1,303.37,303.37,24850153
2014-12-11,302.12,306.82,300.53,304.32,304.32,19884962
2014-12-12,303.76,307.51,300.93,303.24,303.24,27320773
2014-12-15,305.56,309.0,301.37,303.78,303.78,13468780
2014-12-16,302.81,305.84,298.84,302.77,302.77,47060701
2014-12-17,301.14,304.33,296.1,300.71,300.71,17647526
2014-12-18,301.45,305.79,297.94,300.59,300.59,37274207
2014-12-19,299.88,302.52,293.93,296.12,296.12,42123715
2014-12-22,294.57,296.99,289.16,292.86,292.86,12612505
2014-12-23,292.28,294.73,284.43,289.92,289.92,45560719
2014-12-24,292.21,295.22,288.52,290.03,290.03,18979758
2014-12-25,291.36,295.45,287.15,289.09,289.09,27222894
2014-12-26,291.07,292.72,287.49,288.85,288.85,45502631
2014-12-29,288.35,296.21,284.12,291.46,291.46,26278321
2014-12-30,289.29,293.64,286.14,291.12,291.12,13657469
2014-12-31,289.75,291.66,283.89,285.8,285.8,26444555
2015-01-01,286.27,290.69,282.54,290.35,290.35,39271024
2015-01-02,290.75,296.94,287.24,292.84,292.84,37658498
2015-01-05,292.48,297.17,286.5,288.87,288.87,34703153
2015-01-06,288.04,295.49,282.31,291.3,291.3,32518550
2015-01-07,292.68,301.27,289.77,296.94,296.94,32093575
2015-01-08,297.3,302.24,292.11,294.69,294.69,42345206
2015-01-09,293.88,297.66,287.91,290.16,290.16,49445429
2015-01-12,289.2,290.17,286.08,288.09,288.09,48937857
2015-01-13,286.69,287.51,286.28,286.63,286.63,17221254
2015-01-14,285.13,287.33,283.34,286.5,286.5,32088122
2015-01-15,286.28,290.97,283.72,287.49,287.49,12989771
2015-01-16,286.6,293.3,282.38,289.37,289.37,16016987
2015-01-19,289.02,290.31,281.14,286.13,286.13,10534459
2015-01-20,288.4,292.94,286.57,291.88,291.88,33811381
2015-01-21,291.51,301.5,289.34,295.86,295.86,46136596
2015-01-22,295.98,296.94,290.47,292.29,292.29,36598715
2015-01-23,291.0,292.99,287.41,289.08,289.08,15910675
2015-01-26,286.86,288.94,280.66,284.32,284.32,48636647
2015-01-27,285.78,291.34,278.74,283.41,283.41,30588484
2015-01-28,281.18,283.95,277.31,282.92,282.92,17242519
2015-01-29,281.79,284.38,275.12,278.52,278.52,49827161
2015-01-30,279.82,282.08,273.24,276.22,276.22,34691949
2015-02-02,275.07,279.39,270.73,276.56,276.56,11593987
2015-02-03,278.66,284.67,275.28,282.58,282.58,38569430
2015-02-04,282.38,288.21,281.93,282.82,282.82,41223834
2015-02-05,281.8,283.55,279.7,281.28,281.28,20283772
2015-02-06,280.95,288.76,279.41,284.58,284.58,35564376
2015-02-09,285.78,291.34,277.19,282.29,282.29,18465513
2015-02-10,282.94,289.21,278.4,286.37,286.37,22899560
2015-02-11,288.23,290.63,283.21,287.21,287.21,36482648
2015-02-12,285.9,295.22,280.79,289.6,289.6,33031873
2015-02-13,287.4,289.63,279.11,283.83,283.83,48932056
2015-02-16,282.65,287.27,280.64,286.4,286.4,16491849
2015-02-17,285.01,288.7,281.47,285.41,285.41,28979020
2015-02-18,286.11,289.35,285.02,287.35,287.35,37120443
2015-02-19,289.24,298.47,288.23,292.79,292.79,35401490
2015-02-20,290.71,293.52,287.26,292.73,292.73,36504222
2015-02-23,294.87,297.69,287.78,291.47,291.47,40791885
2015-02-24,293.59,297.03,289.4,294.46,294.46,44360576
2015-02-25,294.84,298.88,286.81,291.83,291.83,38269149
2015-02-26,290.84,292.13,286.74,291.82,291.82,40018067
2015-02-27,293.88,296.44,288.07,294.65,294.65,24279839
2015-03-02,293.42,300.15,293.09,297.09,297.09,29428353
2015-03-03,298.64,302.51,292.91,294.23,294.23,18411586
2015-03-04,292.2,293.98,287.79,289.81,289.81,31830289
2015-03-05,291.95,293.23,287.88,288.4,288.4,39980678
2015-03-06,288.01,288.73,284.17,286.54,286.54,35159981
2015-03-09,288.78,294.86,285.48,289.71,289.71,11089278
2015-03-10,290.44,294.15,281.45,286.51,286.51,30141419
2015-03-11,287.0,287.74,284.95,286.11,286.11,11634640
2015-03-12,288.36,295.01,285.78,292.44,292.44,45226532
2015-03-13,294.65,301.04,293.51,295.34,295.34,27724902
2015-03-16,296.71,299.25,286.79,292.62,292.62,22143855
2015-03-17,290.28,295.95,288.92,293.56,293.56,14333845
2015-03-18,293.67,297.89,287.68,291.53,291.53,24497881
2015-03-19,291.42,296.58,286.95,289.14,289.14,48715017
2015-03-20,287.17,292.56,285.13,287.57,287.57,33945850
2015-03-23,288.48,293.96,280.29,284.27,284.27,37657919
2015-03-24,282.11,284.3,277.33,278.15,278.15,42646396
2015-03-25,277.08,279.89,270.13,273.98,273.98,23085104
2015-03-26,274.65,277.04,271.83,275.36,275.36,30305402
2015-03-27,275.34,282.02,272.81,279.33,279.33,15989907
2015-03-30,279.82,282.62,275.56,276.43,276.43,20181523
2015-03-31,276.65,283.66,274.37,278.96,278.96,40462508
2015-04-01,279.86,284.49,276.04,280.53,280.53,32360633
2015-04-02,280.63,283.92,275.9,278.59,278.59,45126209
2015-04-03,279.09,283.11,274.72,277.71,277.71,19219863
2015-04-06,275.62,279.24,270.67,278.24,278.24,27402842
2015-04-07,279.06,279.84,274.94,277.3,277.3,29481765
2015-04-08,278.73,281.02,270.95,274.75,274.75,18757872
2015-04-09,275.29,279.93,268.61,272.46,272.46,13469095
2015-04-10,273.1,277.37,269.67,271.04,271.04,40257090
2015-04-13,270.59,275.69,266.56,273.89,273.89,41647494
2015-04-14,272.38,278.21,268.91,275.51,275.51,49586905
2015-04-15,275.44,276.41,272.74,276.02,276.02,39746918
2015-04-16,276.09,280.72,274.06,274.65,274.65,46666641
2015-04-17,274.52,275.14,267.66,271.2,271.2,41955852
2015-04-20,271.98,276.8,269.3,272.74,272.74,39790113
2015-04-21,274.75,279.26,273.87,276.08,276.08,12555461
2015-04-22,275.87,279.5,270.5,274.44,274.44,10078096
2015-04-23,272.67,275.66,268.09,269.85,269.85,10361961
2015-04-24,269.63,272.54,264.67,269.42,269.42,38632654
2015-04-27,268.95,272.93,265.08,265.71,265.71,34029555
2015-04-28,264.62,265.82,261.83,262.96,262.96,28507478
2015-04-29,260.88,263.11,257.76,261.56,261.56,21861563
2015-04-30,259.88,264.32,252.07,256.12,256.12,14655455
2015-05-01,256.23,257.42,253.19,253.45,253.45,35317063
2015-05-04,251.96,254.76,245.87,249.05,249.05,26227061
2015-05-05,249.44,253.97,245.6,252.02,252.02,22233858
2015-05-06,252.71,253.5,249.07,252.42,252.42,46255982
2015-05-07,251.22,253.97,246.89,250.8,250.8,15177964
2015-05-08,249.61,255.27,245.64,251.96,251.96,32852823
2015-05-11,250.17,253.57,247.95,248.37,248.37,32932465
2015-05-12,247.66,249.91,241.55,244.12,244.12,42472434
2015-05-13,245.44,249.86,242.45,244.99,244.99,16000934
2015-05-14,243.72,248.57,239.02,243.73,243.73,33630678
2015-05-15,243.15,246.67,241.65,242.74,242.74,48697656
2015-05-18,244.4,248.25,243.68,247.01,247.01,12650636
2015-05-19,247.68,254.08,243.31,249.34,249.34,33285055
2015-05-20,249.79,257.08,245.01,252.47,252.47,37474483
2015-05-21,252.96,255.91,248.08,253.06,253.06,21206524
2015-05-22,251.56,252.1,248.06,250.34,250.34,22453205
2015-05-25,249.91,252.08,245.12,246.43,246.43,22314305
2015-05-26,245.44,248.32,243.06,244.7,244.7,31693643
2015-05-27,246.14,253.22,242.32,249.2,249.2,33300872
2015-05-28,249.51,254.28,247.42,250.09,250.09,25028561
2015-05-29,251.29,255.57,247.17,248.59,248.59,11435828
2015-06-01,247.53,252.02,242.95,250.38,250.38,49497831
2015-06-02,251.67,253.46,248.66,251.79,251.79,16086072
2015-06-03,251.7,257.08,248.75,253.63,253.63,15693031
2015-06-04,252.98,258.45,250.26,253.52,253.52,44949218
2015-06-05,252.37,254.17,247.09,250.57,250.57,29109768
2015-06-08,249.81,254.55,243.82,247.99,247.99,36606154
2015-06-09,247.35,249.7,246.78,248.1,248.1,26270921
2015-06-10,248.72,253.9,244.23,250.61,250.61,29420860
2015-06-11,252.52,257.38,249.79,250.39,250.39,29431526
2015-06-12,249.75,254.55,242.85,246.76,246.76,10961373
2015-06-15,247.27,250.37,245.11,248.01,248.01,37170955
2015-06-16,246.2,250.49,244.29,246.4,246.4,35950282
2015-06-17,244.44,250.12,240.04,245.55,245.55,40576461
2015-06-18,244.66,248.13,238.05,242.55,242.55,36156423
2015-06-19,243.73,247.53,238.9,242.44,242.44,41016784
2015-06-22,243.21,249.99,239.02,246.54,246.54,20166372
2015-06-23,247.94,254.41,246.84,250.45,250.45,33399507
2015-06-24,249.04,250.23,245.28,248.96,248.96,37255978
2015-06-25,249.94,253.02,245.94,247.03,247.03,39457175
2015-06-26,246.34,250.9,243.21,244.4,244.4,34145838
2015-06-29,242.53,248.27,238.66,244.71,244.71,49355752
2015-06-30,243.77,248.87,241.22,245.57,245.57,28679166
2015-07-01,244.92,245.71,239.48,243.21,243.21,42141931
2015-07-02,243.44,245.74,238.68,239.84,239.84,30516405
2015-07-03,240.05,246.41,237.48,242.88,242.88,15725603
2015-07-06,244.16,249.55,239.58,246.4,246.4,37115391
2015-07-07,247.05,252.42,243.87,248.96,248.96,44991268
2015-07-08,247.47,252.29,247.21,249.74,249.74,29749380
2015-07-09,248.2,253.16,245.74,247.07,247.07,10214696
2015-07-10,246.64,247.75,238.93,243.42,243.42,27234553
2015-07-13,245.03,251.6,243.68,247.87,247.87,24358974
2015-07-14,248.82,255.21,247.02,250.87,250.87,21859939
2015-07-15,249.07,250.72,246.38,249.81,249.81,34452254
2015-07-16,248.98,252.37,245.54,251.29,251.29,30974706
2015-07-17,251.22,259.58,249.03,254.66,254.66,25391008
2015-07-20,254.02,257.98,249.44,251.5,251.5,46888368
2015-07-21,252.82,255.71,247.43,251.17,251.17,12694393
2015-07-22,251.6,252.54,246.84,251.29,251.29,48093492
2015-07-23,250.7,255.22,247.36,253.55,253.55,17760038
2015-07-24,254.86,260.05,252.34,258.47,258.47,15372989
2015-07-27,256.59,260.86,251.01,253.72,253.72,46921864
2015-07-28,254.44,258.72,249.63,255.42,255.42,28585374
2015-07-29,257.25,262.77,255.33,259.61,259.61,15417260
2015-07-30,258.04,261.25,253.97,256.69,256.69,20983289
2015-07-31,258.3,265.14,255.99,260.22,260.22,45824327
2015-08-03,258.75,263.68,253.68,257.56,257.56,22433218
2015-08-04,259.54,265.8,258.01,261.1,261.1,35961780
2015-08-05,260.67,266.61,259.71,262.47,262.47,21557303
2015-08-06,261.09,264.69,258.43,263.63,263.63,14003408
2015-08-07,264.64,265.42,260.4,263.54,263.54,42797989
2015-08-10,263.81,264.81,260.97,261.58,261.58,40647104
2015-08-11,263.08,266.96,259.52,265.2,265.2,17978837
2015-08-12,267.26,272.47,259.78,264.92,264.92,34312367
2015-08-13,264.44,268.73,258.71,262.95,262.95,26179311
2015-08-14,263.62,265.64,263.09,263.61,263.61,10635358
2015-08-17,262.54,266.17,259.5,263.87,263.87,20318603
2015-08-18,262.3,266.43,254.4,258.42,258.42,32088544
2015-08-19,256.92,259.77,252.1,255.47,255.47,25030920
2015-08-20,254.88,258.97,248.3,252.02,252.02,38072824
2015-08-21,253.88,257.62,250.33,253.16,253.16,10765709
2015-08-24,254.75,259.99,250.82,258.13,258.13,25984515
2015-08-25,257.45,257.91,252.56,256.59,256.59,32137860
2015-08-26,254.65,259.38,250.3,255.66,255.66,33790222
2015-08-27,254.09,258.47,246.61,250.73,250.73,22577405
2015-08-28,248.91,250.97,241.14,245.42,245.42,11623273
2015-08-31,247.29,248.95,242.89,247.28,247.28,22118149
2015-09-01,246.02,247.52,243.47,246.32,246.32,29578533
2015-09-02,247.68,254.31,245.08,251.39,251.39,17909516
2015-09-03,249.5,251.74,246.08,246.8,246.8,19278216
2015-09-04,245.38,252.4,241.0,247.75,247.75,36131798
2015-09-07,248.34,250.55,247.13,250.13,250.13,36429401
2015-09-08,251.89,255.45,249.88,254.15,254.15,38058087
2015-09-09,254.69,261.09,250.88,257.22,257.22,34861785
2015-09-10,255.76,257.12,254.2,254.98,254.98,12087399
2015-09-11,255.54,260.41,250.35,252.08,252.08,24392800
2015-09-14,251.2,254.71,247.42,251.86,251.86,11164008
2015-09-15,251.9,253.91,249.52,250.88,250.88,20939353
2015-09-16,250.17,255.76,249.17,252.37,252.37,20788684
2015-09-17,250.85,254.78,246.93,249.97,249.97,20301316
2015-09-18,249.6,253.01,245.82,250.28,250.28,36798946
2015-09-21,252.0,253.0,247.29,250.3,250.3,48915539
2015-09-22,248.67,251.92,244.92,245.51,245.51,20593721
2015-09-23,247.06,248.67,242.94,247.06,247.06,24369705
