Date,Open,High,Low,Close,Adj Close,Volume
2014-02-21,213.96,217.85,213.29,216.09,216.09,8837660
2014-02-24,214.86,217.59,209.69,213.48,213.48,9293352
2014-02-25,214.02,218.07,210.95,213.72,213.72,7951488
2014-02-26,213.16,218.15,210.34,214.64,214.64,8132855
2014-02-27,215.12,222.02,214.77,217.82,217.82,10087395
2014-02-28,218.26,221.36,215.37,218.42,218.42,6245200
2014-03-03,218.12,221.64,217.7,221.09,221.09,3479927
2014-03-04,219.77,225.34,217.7,222.71,222.71,17889787
2014-03-05,222.63,225.13,216.66,219.9,219.9,11405368
2014-03-06,219.24,220.88,218.46,218.7,218.7,6684017
2014-03-07,217.19,219.34,214.48,217.08,217.08,15915310
2014-03-10,216.58,219.39,210.78,215.01,215.01,11265865
2014-03-11,213.56,216.08,209.9,213.34,213.34,17306736
2014-03-12,214.05,216.62,209.79,211.57,211.57,2464402
2014-03-13,211.48,214.29,209.77,211.85,211.85,9453618
2014-03-14,211.91,217.79,209.84,214.67,214.67,4512252
2014-03-17,213.46,215.66,212.55,215.25,215.25,5631190
2014-03-18,214.6,219.29,211.5,216.21,216.21,5451959
2014-03-19,217.16,218.55,211.4,215.66,215.66,5514102
2014-03-20,215.17,217.71,212.66,215.64,215.64,9757981
2014-03-21,215.56,216.17,213.37,213.66,213.66,2821988
2014-03-24,213.0,216.21,208.96,212.61,212.61,7094049
2014-03-25,212.41,216.74,208.39,212.91,212.91,18465379
2014-03-26,213.18,217.37,210.61,211.57,211.57,10961652
2014-03-27,210.97,212.29,208.06,210.51,210.51,12463313
2014-03-28,211.45,217.12,209.16,214.39,214.39,9424573
2014-03-31,213.04,216.4,206.17,210.18,210.18,4552463
2014-04-01,209.45,211.85,206.38,208.32,208.32,12670512
2014-04-02,209.1,214.26,205.82,211.2,211.2,2784775
2014-04-03,210.94,216.34,206.74,213.57,213.57,6628868
2014-04-04,212.34,217.17,208.89,213.24,213.24,2144636
2014-04-07,212.13,215.48,210.78,213.89,213.89,14174213
2014-04-08,212.8,218.66,209.02,214.58,214.58,11762422
2014-04-09,214.21,215.1,211.47,212.52,212.52,16458422
2014-04-10,211.32,216.21,207.93,213.93,213.93,7408222
2014-04-11,212.89,213.79,211.17,212.57,212.57,4716968
2014-04-14,214.09,218.03,209.88,211.39,211.39,15339314
2014-04-15,211.58,214.27,206.56,210.13,210.13,8132398
2014-04-16,209.36,212.76,207.25,211.87,211.87,7517782
2014-04-17,210.43,213.99,207.26,211.29,211.29,10461775
2014-04-18,210.16,213.73,208.11,211.49,211.49,11336708
2014-04-21,209.83,213.16,207.97,210.16,210.16,4480496
2014-04-22,209.58,212.6,207.02,208.46,208.46,16066146
2014-04-23,207.8,208.63,203.29,207.28,207.28,14204807
2014-04-24,208.79,212.85,204.39,208.2,208.2,5388399
2014-04-25,207.79,211.26,203.06,205.82,205.82,4731603
2014-04-28,204.49,205.15,201.9,202.62,202.62,11953799
2014-04-29,204.22,210.58,203.68,207.11,207.11,7707001
2014-04-30,205.48,206.87,198.93,202.57,202.57,4380541
2014-05-01,203.05,206.36,201.6,203.39,203.39,18216978
2014-05-02,204.98,207.55,202.32,204.83,204.83,19417790
2014-05-05,205.87,208.09,204.69,207.29,207.29,15629925
2014-05-06,206.0,206.23,202.21,204.14,204.14,8426622
2014-05-07,204.6,205.78,201.65,202.85,202.85,4819258
2014-05-08,201.42,202.98,199.02,200.27,200.27,15565355
2014-05-09,200.02,203.07,197.6,201.58,201.58,8496886
2014-05-12,202.16,203.19,197.11,199.93,199.93,8526122
2014-05-13,198.59,201.13,198.18,200.69,200.69,13889146
2014-05-14,200.74,203.87,197.56,198.94,198.94,2156559
2014-05-15,197.82,201.02,196.96,200.57,200.57,4976324
2014-05-16,200.79,206.19,198.33,203.39,203.39,8654207
2014-05-19,204.72,208.39,201.59,203.95,203.95,18150281
2014-05-20,202.79,208.63,202.29,204.9,204.9,6957468
2014-05-21,206.47,206.88,202.46,204.64,204.64,5445908
2014-05-22,205.56,206.35,202.61,205.91,205.91,16171145
2014-05-23,207.41,207.95,206.58,207.19,207.19,7290513
2014-05-26,207.57,208.32,203.24,205.85,205.85,16873352
2014-05-27,205.12,209.56,203.5,206.19,206.19,12823273
2014-05-28,206.69,211.24,204.99,208.03,208.03,12428134
2014-05-29,208.44,211.01,204.31,208.62,208.62,8213528
2014-05-30,210.18,213.54,209.01,211.31,211.31,16722606
2014-06-02,209.85,212.62,205.74,209.64,209.64,9655183
2014-06-03,208.72,209.3,205.03,205.74,205.74,16371831
2014-06-04,204.1,206.09,203.61,205.07,205.07,6946941
2014-06-05,206.11,208.51,199.89,203.24,203.24,10242189
2014-06-06,203.93,205.12,202.53,202.98,202.98,3927218
2014-06-09,202.6,204.71,202.12,203.02,203.02,17550417
2014-06-10,203.55,207.53,203.13,206.38,206.38,6911463
2014-06-11,205.45,207.52,202.18,205.08,205.08,17200008
2014-06-12,204.67,209.39,201.38,206.85,206.85,13734896
2014-06-13,205.98,210.8,203.83,208.38,208.38,8846677
2014-06-16,208.7,212.18,208.2,209.44,209.44,2312619
2014-06-17,208.38,209.93,206.56,206.87,206.87,16624916
2014-06-18,207.56,208.77,206.45,207.35,207.35,12948419
2014-06-19,206.61,208.34,202.25,206.05,206.05,4152417
2014-06-20,205.12,211.48,201.15,207.47,207.47,19756134
2014-06-23,208.69,212.23,204.54,211.23,211.23,12475241
2014-06-24,209.55,213.34,205.08,208.68,208.68,14171377
2014-06-25,207.86,208.83,201.35,204.98,204.98,2219657
2014-06-26,204.74,205.05,201.9,203.43,203.43,3136332
2014-06-27,202.85,209.08,202.37,205.2,205.2,10219175
2014-06-30,205.68,209.25,202.22,207.2,207.2,2695899
2014-07-01,207.05,210.52,204.4,210.11,210.11,7851921
2014-07-02,211.57,214.17,208.99,213.81,213.81,12057186
2014-07-03,215.36,217.4,214.07,215.61,215.61,13380878
2014-07-04,216.36,217.68,212.51,214.42,214.42,8470842
2014-07-07,215.46,219.45,214.23,217.5,217.5,19176464
2014-07-08,218.28,219.87,215.3,217.73,217.73,4742968
2014-07-09,217.06,222.74,212.87,218.4,218.4,17651221
2014-07-10,219.48,220.61,218.29,220.34,220.34,4918677
2014-07-11,221.59,222.96,217.91,221.85,221.85,9208874
2014-07-14,223.01,226.44,221.76,223.23,223.23,11395609
2014-07-15,223.29,226.64,219.65,223.82,223.82,19887411
2014-07-16,222.97,227.27,222.54,225.59,225.59,15179371
2014-07-17,226.42,227.6,224.99,225.64,225.64,3164231
2014-07-18,225.37,229.07,218.5,222.85,222.85,11076680
2014-07-21,222.94,227.27,217.98,220.45,220.45,13298129
2014-07-22,220.44,223.3,217.13,221.28,221.28,18647108
2014-07-23,220.34,224.79,219.26,220.39,220.39,18351780
2014-07-24,219.21,223.01,214.02,217.83,217.83,13776279
2014-07-25,216.97,221.15,215.76,217.03,217.03,7321253
2014-07-28,217.04,219.75,212.06,215.57,215.57,3751159
2014-07-29,214.68,218.3,214.25,217.48,217.48,19779433
2014-07-30,216.26,221.44,212.27,219.12,219.12,12739883
2014-07-31,218.57,225.38,215.64,221.33,221.33,11350058
2014-08-01,221.41,221.99,215.77,218.12,218.12,17258799
2014-08-04,216.91,220.9,213.51,219.13,219.13,8911592
2014-08-05,219.86,224.84,218.67,222.98,222.98,14710061
2014-08-06,223.48,227.58,219.38,224.65,224.65,13478914
2014-08-07,223.15,224.8,221.92,224.42,224.42,3706209
2014-08-08,223.56,227.56,221.37,224.43,224.43,2664548
2014-08-11,223.14,227.22,219.93,223.65,223.65,5068476
2014-08-12,222.77,226.56,217.11,219.9,219.9,7897590
2014-08-13,221.49,222.72,217.48,221.22,221.22,7788148
2014-08-14,219.52,223.18,216.64,219.09,219.09,14814675
2014-08-15,220.39,225.26,218.26,223.41,223.41,10271097
2014-08-18,221.8,222.92,219.25,221.27,221.27,10344767
2014-08-19,220.95,224.99,216.99,218.99,218.99,13293725
2014-08-20,218.93,221.94,214.45,217.72,217.72,12202420
2014-08-21,217.52,221.82,215.06,220.76,220.76,18411952
2014-08-22,219.52,221.04,216.23,220.14,220.14,8031557
2014-08-25,219.5,222.5,216.1,216.49,216.49,16957019
2014-08-26,216.57,219.7,213.42,215.82,215.82,10282927
2014-08-27,215.3,218.6,211.69,214.36,214.36,6239132
2014-08-28,214.61,221.0,212.93,217.45,217.45,9520551
2014-08-29,216.02,217.85,213.21,214.51,214.51,15696054
2014-09-01,213.19,220.0,209.43,216.19,216.19,13952749
2014-09-02,215.47,221.85,212.2,218.17,218.17,6678835
2014-09-03,216.93,220.95,214.72,219.48,219.48,4005047
2014-09-04,217.78,219.57,214.33,216.04,216.04,19079047
2014-09-05,215.74,218.89,213.03,217.98,217.98,6852157
2014-09-08,217.37,218.26,211.39,215.39,215.39,5468180
2014-09-09,214.62,216.24,213.61,215.82,215.82,10555411
2014-09-10,214.92,219.26,213.24,218.1,218.1,12446900
2014-09-11,219.74,223.28,215.7,218.01,218.01,16718498
2014-09-12,219.09,222.9,214.44,215.8,215.8,7180999
2014-09-15,216.33,218.27,215.91,217.98,217.98,11524764
2014-09-16,216.49,221.11,214.09,217.87,217.87,14869603
2014-09-17,216.56,220.27,212.53,218.62,218.62,9117129
2014-09-18,218.67,222.94,216.82,218.21,218.21,15961947
2014-09-19,219.29,221.04,218.33,220.3,220.3,6637379
2014-09-22,218.83,219.46,214.33,218.45,218.45,8339625
2014-09-23,219.54,222.0,216.21,218.66,218.66,9769040
2014-09-24,218.66,221.68,214.55,218.95,218.95,6616986
2014-09-25,217.37,218.42,213.3,217.16,217.16,7560630
2014-09-26,217.38,220.12,214.24,218.61,218.61,9113780
2014-09-29,219.4,220.92,217.27,218.36,218.36,2495362
2014-09-30,217.34,220.69,216.54,219.57,219.57,4624300
2014-10-01,219.36,223.2,216.31,220.41,220.41,11383143
2014-10-02,220.3,225.93,217.04,221.98,221.98,3864529
2014-10-03,220.48,222.75,216.74,222.22,222.22,14266364
2014-10-06,221.04,224.38,215.66,219.1,219.1,16230237
2014-10-07,218.4,221.79,217.68,221.27,221.27,10599901
2014-10-08,220.71,223.79,213.15,217.49,217.49,10635812
2014-10-09,218.4,222.08,215.98,217.38,217.38,11714773
2014-10-10,218.62,221.49,214.68,220.8,220.8,19705465
2014-10-13,219.21,223.49,217.81,221.14,221.14,12785188
2014-10-14,222.59,226.81,220.65,222.33,222.33,14390481
2014-10-15,221.18,222.01,218.67,219.43,219.43,16494304
2014-10-16,220.25,224.53,214.93,217.01,217.01,19660264
2014-10-17,217.81,219.86,217.09,219.06,219.06,5431821
2014-10-20,219.85,222.49,215.91,218.64,218.64,8608308
2014-10-21,218.54,223.41,214.79,221.4,221.4,4542429
2014-10-22,222.92,224.65,218.83,221.17,221.17,11357391
2014-10-23,220.24,224.49,215.86,218.18,218.18,18375167
2014-10-24,218.43,223.67,216.58,221.4,221.4,8241055
2014-10-27,220.56,221.75,217.46,217.83,217.83,3735538
2014-10-28,218.9,221.54,211.95,216.14,216.14,18046013
2014-10-29,214.97,215.31,209.43,211.94,211.94,16963568
2014-10-30,211.41,212.96,205.45,209.25,209.25,5168604
2014-10-31,207.81,210.84,205.31,208.32,208.32,10966143
2014-11-03,207.65,208.91,204.89,206.24,206.24,9254634
2014-11-04,204.83,207.58,200.1,203.44,203.44,9607717
2014-11-05,203.88,207.74,203.45,204.23,204.23,15449934
2014-11-06,204.84,208.48,204.03,205.19,205.19,7880747
2014-11-07,205.84,210.5,202.95,207.95,207.95,4551705
2014-11-10,207.18,209.77,204.62,207.41,207.41,5722179
2014-11-11,208.07,213.65,203.98,210.56,210.56,3420858
2014-11-12,211.71,214.79,206.17,209.58,209.58,6511437
2014-11-13,209.93,211.74,208.61,209.49,209.49,12259215
2014-11-14,208.15,210.47,205.09,208.93,208.93,3747155
2014-11-17,207.52,210.35,203.06,206.36,206.36,7382286
2014-11-18,207.35,210.14,205.12,209.14,209.14,6905624
2014-11-19,210.13,213.03,209.78,211.03,211.03,3714203
2014-11-20,211.37,214.06,206.1,209.52,209.52,17370577
2014-11-21,210.07,211.66,208.85,211.39,211.39,14974470
2014-11-24,212.91,214.99,209.95,210.86,210.86,6536968
2014-11-25,209.5,211.7,206.51,207.32,207.32,2559039
2014-11-26,208.66,215.02,206.83,210.83,210.83,3174284
2014-11-27,211.95,215.38,207.18,211.14,211.14,13213292
2014-11-28,212.67,214.79,212.03,214.43,214.43,14556030
2014-12-01,215.32,216.4,213.52,215.27,215.27,18640564
2014-12-02,216.49,217.57,213.05,214.15,214.15,19567043
2014-12-03,215.8,220.43,215.04,219.03,219.03,17951628
2014-12-04,220.23,221.31,216.17,219.17,219.17,11861687
2014-12-05,219.88,224.12,215.63,221.63,221.63,16712132
2014-12-08,222.07,223.89,218.6,221.57,221.57,7754965
2014-12-09,221.4,225.79,217.63,220.15,220.15,2707593
2014-12-10,219.17,220.31,215.73,219.31,219.31,14973146
2014-12-11,218.75,223.44,215.17,220.96,220.96,18623841
2014-12-12,221.29,226.25,220.58,223.95,223.95,10397608
2014-12-15,222.64,226.68,218.81,219.83,219.83,7300270
2014-12-16,220.76,224.37,219.69,223.64,223.64,19178953
2014-12-17,224.75,226.67,220.41,224.08,224.08,4720342
2014-12-18,224.32,226.38,222.83,224.21,224.21,14918186
2014-12-19,224.91,228.79,220.95,222.71,222.71,18510563
2014-12-22,224.25,226.67,219.17,221.0,221.0,11222911
2014-12-23,222.03,225.48,220.46,221.94,221.94,2774495
2014-12-24,222.23,225.3,218.99,220.69,220.69,5397359
2014-12-25,219.58,220.66,215.48,219.95,219.95,18146769
2014-12-26,219.06,221.29,217.16,220.1,220.1,9944888
2014-12-29,220.06,220.63,219.04,220.03,220.03,14606039
2014-12-30,219.77,222.6,217.33,218.73,218.73,16345346
2014-12-31,217.24,219.98,212.66,216.17,216.17,17478122
2015-01-01,214.73,217.63,211.51,214.84,214.84,18054718
2015-01-02,215.02,218.69,213.74,216.29,216.29,9748982
2015-01-05,214.97,216.98,208.93,212.08,212.08,3060922
2015-01-06,213.26,218.56,211.03,214.39,214.39,16161374
2015-01-07,215.17,218.33,214.12,215.94,215.94,6979113
2015-01-08,216.16,216.84,209.6,212.96,212.96,11939628
2015-01-09,213.33,215.13,209.76,210.88,210.88,10366772
2015-01-12,210.25,214.24,206.05,210.74,210.74,4325567
2015-01-13,212.26,216.81,211.57,213.66,213.66,14654905
2015-01-14,214.93,217.83,214.29,216.28,216.28,8258816
2015-01-15,216.5,220.38,213.64,216.27,216.27,18845732
2015-01-16,214.97,218.94,213.38,213.89,213.89,9521193
2015-01-19,213.33,215.04,210.98,212.63,212.63,12711791
2015-01-20,210.95,213.34,208.55,210.91,210.91,11812144
2015-01-21,209.63,213.49,208.18,210.73,210.73,3316665
2015-01-22,210.56,212.93,206.99,211.34,211.34,10980981
2015-01-23,212.29,215.56,205.67,209.35,209.35,7544964
2015-01-26,209.47,213.4,208.37,210.67,210.67,15616794
2015-01-27,211.61,216.02,210.03,213.41,213.41,19127871
2015-01-28,213.05,213.41,210.91,211.99,211.99,13253300
2015-01-29,212.54,215.82,210.87,213.1,213.1,10209762
2015-01-30,212.23,218.04,208.45,214.21,214.21,19993372
2015-02-02,213.75,219.19,212.31,216.07,216.07,9275256
2015-02-03,214.41,218.94,211.69,217.27,217.27,3102994
2015-02-04,217.64,219.78,212.49,216.81,216.81,16541698
2015-02-05,216.91,219.73,215.19,219.38,219.38,16385410
2015-02-06,219.73,222.91,215.79,220.01,220.01,15817738
2015-02-09,219.29,222.0,217.43,221.75,221.75,3456168
2015-02-10,222.23,225.92,219.83,221.62,221.62,15326460
2015-02-11,220.37,223.31,215.2,218.26,218.26,15877737
2015-02-12,219.1,220.12,215.99,218.93,218.93,8347670
2015-02-13,220.24,226.98,217.28,223.23,223.23,9483222
2015-02-16,223.43,224.91,222.53,224.11,224.11,19949212
2015-02-17,225.85,226.55,224.76,225.0,225.0,2517054
2015-02-18,226.18,228.59,220.62,223.62,223.62,5674690
2015-02-19,224.52,228.76,220.2,227.88,227.88,6309126
2015-02-20,226.74,227.8,224.07,226.9,226.9,13403696
2015-02-23,226.07,230.66,225.41,226.38,226.38,13478188
2015-02-24,226.29,227.97,220.0,223.39,223.39,10768435
2015-02-25,224.61,225.6,219.61,223.81,223.81,5064443
2015-02-26,225.57,226.11,223.22,224.26,224.26,17416362
2015-02-27,225.33,228.85,222.27,225.14,225.14,9341758
2015-03-02,226.38,228.22,220.57,224.52,224.52,14781255
2015-03-03,226.14,228.5,224.55,224.95,224.95,19354641
2015-03-04,225.94,227.93,221.73,225.36,225.36,9923529
2015-03-05,224.89,225.92,221.62,224.81,224.81,8455897
2015-03-06,225.49,226.0,221.43,225.07,225.07,9792773
2015-03-09,223.41,227.05,217.24,221.44,221.44,5031082
2015-03-10,221.03,225.67,216.75,223.23,223.23,12974278
2015-03-11,221.46,228.1,221.14,224.63,224.63,17908717
2015-03-12,225.23,228.35,222.52,227.06,227.06,6732465
2015-03-13,227.42,231.1,226.26,228.38,228.38,5386388
2015-03-16,228.28,230.95,224.64,225.94,225.94,7611580
2015-03-17,224.58,225.26,222.91,223.58,223.58,10913395
2015-03-18,222.08,226.18,218.11,219.54,219.54,18496963
2015-03-19,220.28,224.18,215.52,218.26,218.26,2182457
2015-03-20,217.36,218.69,213.21,214.33,214.33,13589695
2015-03-23,213.42,218.58,212.73,215.33,215.33,2774021
2015-03-24,214.04,215.41,210.22,214.7,214.7,12523113
2015-03-25,214.75,220.02,213.91,216.64,216.64,8913533
2015-03-26,217.59,220.7,212.37,214.46,214.46,2981095
2015-03-27,215.79,219.59,214.6,215.43,215.43,18766241
2015-03-30,215.95,217.89,212.31,214.77,214.77,13982585
2015-03-31,216.49,222.9,213.04,219.44,219.44,4516251
2015-04-01,221.03,223.36,219.25,221.77,221.77,2233599
2015-04-02,221.97,223.22,219.5,222.2,222.2,10359498
2015-04-03,222.15,224.11,215.79,218.9,218.9,4905950
2015-04-06,220.3,221.39,214.66,218.12,218.12,8151796
2015-04-07,216.92,220.93,212.28,215.15,215.15,10792445
2015-04-08,213.69,216.81,209.13,212.86,212.86,11650865
2015-04-09,212.79,216.44,208.12,210.68,210.68,3604429
2015-04-10,210.04,215.65,207.23,212.91,212.91,12274908
2015-04-13,213.94,215.32,212.82,214.72,214.72,17442208
2015-04-14,213.3,217.02,209.08,213.69,213.69,2769512
2015-04-15,215.36,220.01,212.42,216.5,216.5,6205239
2015-04-16,218.14,222.79,213.93,220.31,220.31,3536288
2015-04-17,219.03,220.57,217.86,218.12,218.12,12940627
2015-04-20,219.43,221.27,218.14,219.18,219.18,18661220
2015-04-21,220.01,223.97,217.83,218.24,218.24,7426312
2015-04-22,219.43,222.4,212.74,216.31,216.31,4837127
2015-04-23,216.29,219.74,211.93,215.8,215.8,17430877
2015-04-24,214.34,218.28,210.18,216.84,216.84,17274691
2015-04-27,217.82,221.5,215.08,218.5,218.5,11710425
2015-04-28,218.29,221.15,215.4,217.78,217.78,2268790
2015-04-29,218.49,220.89,215.41,216.16,216.16,3307904
2015-04-30,217.24,221.18,216.34,220.48,220.48,6215589
2015-05-01,220.23,223.85,213.93,218.01,218.01,12995652
2015-05-04,218.33,223.72,215.74,220.79,220.79,16624627
2015-05-05,222.29,227.78,221.25,223.35,223.35,8905838
2015-05-06,225.01,228.38,221.94,227.51,227.51,9567233
2015-05-07,228.88,236.7,224.88,232.29,232.29,2343251
2015-05-08,232.28,235.33,230.28,234.11,234.11,6750233
2015-05-11,235.2,241.54,230.9,238.36,238.36,16172220
2015-05-12,237.39,239.45,233.32,235.63,235.63,12273246
2015-05-13,235.89,237.25,230.38,233.72,233.72,11789504
2015-05-14,234.61,239.09,231.23,231.78,231.78,12886071
2015-05-15,232.98,233.52,230.49,231.29,231.29,5691966
2015-05-18,230.9,233.54,229.42,232.78,232.78,19042063
2015-05-19,231.42,236.81,226.9,233.2,233.2,6976287
2015-05-20,231.39,234.7,228.26,233.4,233.4,17878344
2015-05-21,234.25,235.6,231.99,234.29,234.29,9784948
2015-05-22,233.81,237.45,226.82,230.54,230.54,8276574
2015-05-25,230.47,235.48,229.29,232.92,232.92,9202732
2015-05-26,232.45,235.5,228.8,233.12,233.12,18782113
2015-05-27,231.87,236.81,231.46,235.12,235.12,4534967
2015-05-28,233.8,236.87,229.75,235.51,235.51,16935061
2015-05-29,235.86,240.23,235.38,236.73,236.73,16691366
2015-06-01,235.52,237.32,231.37,234.34,234.34,10213773
2015-06-02,233.83,236.35,232.03,235.31,235.31,2170858
2015-06-03,235.68,237.06,232.95,235.82,235.82,8283683
2015-06-04,236.67,237.14,233.13,233.58,233.58,8536292
2015-06-05,233.19,235.6,227.01,231.43,231.43,13047178
2015-06-08,231.69,232.21,227.5,230.34,230.34,16465088
2015-06-09,230.66,231.77,227.87,229.29,229.29,5546903
2015-06-10,229.76,234.02,226.68,228.02,228.02,16248714
2015-06-11,229.84,233.52,229.01,231.36,231.36,15271798
2015-06-12,229.66,236.61,225.83,232.04,232.04,9158077
2015-06-15,233.68,239.92,229.28,236.2,236.2,15064318
2015-06-16,237.56,241.19,234.26,234.59,234.59,17391750
2015-06-17,232.92,233.62,228.95,232.58,232.58,2584799
2015-06-18,233.19,235.06,229.23,233.0,233.0,5673564
2015-06-19,232.77,236.33,231.31,234.28,234.28,19843946
2015-06-22,234.63,238.76,231.45,233.7,233.7,16154286
2015-06-23,232.36,233.57,231.83,233.24,233.24,11060136
2015-06-24,233.01,237.59,230.91,231.88,231.88,16898987
2015-06-25,233.46,234.42,226.24,230.73,230.73,7295207
2015-06-26,229.01,233.37,221.29,225.8,225.8,17040596
2015-06-29,227.3,231.67,226.17,228.28,228.28,4913779
2015-06-30,228.99,229.8,224.68,229.53,229.53,13291116
2015-07-01,231.26,235.08,230.21,233.98,233.98,6823325
2015-07-02,235.62,237.41,234.88,235.82,235.82,8446103
2015-07-03,235.68,236.27,232.39,234.65,234.65,16982722
2015-07-06,233.1,237.51,228.06,230.91,230.91,19725676
2015-07-07,232.74,236.95,227.82,230.52,230.52,12339869
2015-07-08,229.04,232.32,227.19,229.19,229.19,15654209
2015-07-09,229.13,233.61,225.28,227.46,227.46,11931032
2015-07-10,229.08,230.62,226.01,227.3,227.3,5975540
2015-07-13,227.32,234.74,226.49,230.62,230.62,19709995
2015-07-14,231.79,237.33,230.7,234.35,234.35,6534353
2015-07-15,232.52,239.74,229.33,235.88,235.88,19319481
2015-07-16,235.86,239.44,230.63,234.64,234.64,13637191
2015-07-17,234.74,237.99,231.69,236.39,236.39,8100840
2015-07-20,236.38,239.42,233.8,238.7,238.7,15273831
2015-07-21,237.09,241.06,232.59,234.67,234.67,9952024
2015-07-22,233.92,236.93,231.08,236.16,236.16,2401501
2015-07-23,237.77,238.32,232.73,236.74,236.74,16372218
2015-07-24,237.46,242.9,235.96,238.42,238.42,2668057
2015-07-27,238.22,241.75,234.56,238.7,238.7,13942999
2015-07-28,239.18,242.52,234.57,237.57,237.57,3940252
2015-07-29,238.86,245.96,234.38,241.74,241.74,11961880
2015-07-30,240.65,243.6,237.59,241.55,241.55,4774481
2015-07-31,240.97,247.78,236.8,243.11,243.11,6146462
2015-08-03,241.53,246.01,237.79,239.36,239.36,12030037
2015-08-04,240.67,241.11,234.53,238.58,238.58,5322339
2015-08-05,236.81,242.14,234.46,238.38,238.38,4283555
2015-08-06,239.07,242.69,234.22,237.83,237.83,9587352
2015-08-07,236.4,239.3,235.6,237.7,237.7,18318694
2015-08-10,236.94,244.05,233.55,240.46,240.46,13020722
2015-08-11,241.11,245.2,238.26,239.18,239.18,12311384
2015-08-12,239.37,242.58,236.26,237.93,237.93,14217377
2015-08-13,236.38,239.86,233.4,238.76,238.76,12584846
2015-08-14,237.38,240.7,233.43,237.45,237.45,6327351
2015-08-17,239.14,247.19,236.07,242.73,242.73,12275596
2015-08-18,242.69,244.43,241.86,243.93,243.93,4061689
2015-08-19,243.49,250.97,242.13,246.95,246.95,7492574
2015-08-20,247.69,248.04,245.9,247.38,247.38,8240211
2015-08-21,246.44,249.03,244.94,248.67,248.67,19611338
2015-08-24,248.91,252.53,245.23,246.88,246.88,6291077
2015-08-25,248.66,252.99,246.12,250.04,250.04,9410399
2015-08-26,248.11,253.68,243.37,251.33,251.33,2809938
2015-08-27,250.8,253.92,245.1,247.58,247.58,19332458
2015-08-28,246.13,247.37,243.49,245.5,245.5,16810026
2015-08-31,245.57,248.03,239.06,243.54,243.54,9522518
2015-09-01,245.31,250.22,241.12,247.31,247.31,9746680
2015-09-02,247.51,251.01,245.75,248.71,248.71,16916718
2015-09-03,247.16,252.14,244.8,248.23,248.23,2495266
2015-09-04,248.18,250.74,242.0,245.76,245.76,4121222
2015-09-07,246.07,249.79,242.79,243.25,243.25,12746617
2015-09-08,244.39,252.31,241.06,247.49,247.49,5038515
2015-09-09,246.92,251.75,244.31,250.39,250.39,15038666
2015-09-10,249.24,250.82,248.77,249.87,249.87,12538200
2015-09-11,250.81,254.99,245.81,250.47,250.47,17116262
2015-09-14,252.25,256.35,248.32,250.8,250.8,4892247
2015-09-15,251.34,256.35,247.71,250.93,250.93,3529960
2015-09-16,252.29,255.48,248.74,254.8,254.8,19597670
2015-09-17,253.85,258.78,251.52,256.08,256.08,12505446
2015-09-18,255.88,258.17,255.23,256.0,256.0,4053632
2015-09-21,254.87,255.93,248.81,252.12,252.12,17012157
2015-09-22,253.53,254.65,249.09,253.0,253.0,7099563
2015-09-23,254.73,257.96,251.11,253.69,253.69,15723304
