Date,Open,High,Low,Close,Adj Close,Volume
2014-03-21,158.06,159.33,155.53,158.02,158.02,2118130
2014-03-24,158.19,158.49,154.88,156.41,156.41,14392364
2014-03-25,157.22,159.04,155.97,157.44,157.44,17301647
2014-03-26,156.24,159.57,155.34,158.48,158.48,16147828
2014-03-27,159.19,161.26,157.73,158.67,158.67,9843087
2014-03-28,158.1,160.42,154.75,157.16,157.16,12085910
2014-03-31,156.65,157.39,154.27,155.69,155.69,11140104
2014-04-01,155.32,157.85,152.68,156.19,156.19,10740581
2014-04-02,155.35,157.05,151.46,153.46,153.46,9834360
2014-04-03,153.74,158.62,152.59,155.69,155.69,15547817
2014-04-04,156.45,157.84,152.67,155.27,155.27,19896349
2014-04-07,155.8,156.98,154.69,155.96,155.96,4036772
2014-04-08,156.89,157.47,154.22,156.11,156.11,18887826
2014-04-09,156.68,159.38,155.9,157.19,157.19,3568119
2014-04-10,157.36,160.55,155.42,158.47,158.47,11604940
2014-04-11,157.7,158.93,153.85,155.95,155.95,11235390
2014-04-14,155.18,155.54,154.83,155.34,155.34,4595597
2014-04-15,156.08,159.36,153.75,157.7,157.7,16370394
2014-04-16,158.43,160.4,153.04,156.09,156.09,6889667
2014-04-17,156.94,158.51,156.5,157.77,157.77,9301976
2014-04-18,157.6,159.09,157.0,158.88,158.88,18990112
2014-04-21,159.01,163.44,158.08,161.08,161.08,19592589
2014-04-22,161.87,164.13,158.88,162.55,162.55,11962251
2014-04-23,163.2,167.6,162.95,165.16,165.16,12244915
2014-04-24,164.33,166.9,162.09,163.5,163.5,8359026
2014-04-25,163.52,166.11,162.2,164.06,164.06,11996099
2014-04-28,164.62,168.35,161.97,166.37,166.37,15870729
2014-04-29,166.07,166.64,164.85,165.56,165.56,14882296
2014-04-30,165.47,168.76,164.5,167.03,167.03,11149120
2014-05-01,167.72,169.04,164.31,165.31,165.31,4139145
2014-05-02,166.36,169.12,165.91,166.54,166.54,15353769
2014-05-05,167.72,171.05,163.78,165.27,165.27,6809531
2014-05-06,165.86,166.72,164.06,166.13,166.13,13251408
2014-05-07,167.44,168.7,166.17,168.4,168.4,16386116
2014-05-08,169.49,170.77,167.18,169.41,169.41,6721435
2014-05-09,170.53,171.05,165.87,168.62,168.62,11969897
2014-05-12,169.15,170.04,166.23,168.5,168.5,13771357
2014-05-13,167.88,169.84,166.16,167.6,167.6,11400623
2014-05-14,168.59,169.08,164.49,166.93,166.93,16007983
2014-05-15,166.0,170.17,163.8,167.23,167.23,10318608
2014-05-16,166.97,170.16,165.55,166.65,166.65,19595326
2014-05-19,166.09,167.04,163.28,166.47,166.47,13179087
2014-05-20,165.83,166.21,162.81,164.47,164.47,12470568
2014-05-21,164.38,168.74,163.34,166.6,166.6,4804766
2014-05-22,165.36,169.37,165.15,167.53,167.53,14233332
2014-05-23,167.94,173.07,166.49,169.79,169.79,16804017
2014-05-26,169.54,170.77,166.42,168.68,168.68,18898650
2014-05-27,170.01,172.42,168.07,169.51,169.51,8594232
2014-05-28,170.57,170.91,168.09,168.37,168.37,13136488
2014-05-29,168.52,171.62,163.45,166.25,166.25,7024417
2014-05-30,165.02,166.58,160.58,163.13,163.13,14081980
2014-06-02,162.98,166.04,160.34,164.65,164.65,18760000
2014-06-03,164.57,166.69,163.45,164.03,164.03,13586106
2014-06-04,163.14,164.64,161.04,163.99,163.99,10908519
2014-06-05,164.57,166.91,162.32,165.88,165.88,2993736
2014-06-06,165.97,168.31,162.82,165.51,165.51,15522205
2014-06-09,164.81,169.68,162.75,166.87,166.87,2857768
2014-06-10,166.94,169.29,163.3,164.82,164.82,3770262
2014-06-11,164.89,165.58,159.43,162.57,162.57,15145921
2014-06-12,161.65,165.04,158.68,163.58,163.58,16165697
2014-06-13,164.19,166.57,160.1,162.49,162.49,8127387
2014-06-16,163.69,166.28,161.9,163.75,163.75,14130230
2014-06-17,163.22,166.02,161.01,163.73,163.73,16405478
2014-06-18,164.57,167.27,163.9,165.94,165.94,8279974
2014-06-19,165.66,168.3,162.14,163.53,163.53,6122479
2014-06-20,164.2,166.44,163.47,164.13,164.13,2951036
2014-06-23,165.44,168.32,163.73,164.45,164.45,14383832
2014-06-24,165.72,167.65,163.23,163.6,163.6,13328524
2014-06-25,162.49,164.39,161.77,163.47,163.47,18733514
2014-06-26,164.44,166.79,163.02,166.47,166.47,9545862
2014-06-27,165.71,169.05,163.1,166.33,166.33,7053276
2014-06-30,166.61,167.27,163.31,166.22,166.22,2959403
2014-07-01,165.84,168.51,163.35,166.52,166.52,19148054
2014-07-02,167.23,170.65,166.83,167.83,167.83,4216874
2014-07-03,167.91,168.98,164.23,165.98,165.98,17623786
2014-07-04,165.76,170.9,164.71,167.84,167.84,6579725
2014-07-07,167.02,168.18,164.71,165.04,165.04,11893731
2014-07-08,164.06,164.82,162.46,163.93,163.93,3184171
2014-07-09,165.2,167.02,163.09,163.52,163.52,14772135
2014-07-10,163.69,165.14,161.14,164.17,164.17,11309969
2014-07-11,163.51,163.7,159.19,161.23,161.23,19802134
2014-07-14,161.98,165.77,160.24,163.03,163.03,11716044
2014-07-15,164.33,166.71,162.99,165.68,165.68,10468749
2014-07-16,165.06,169.56,162.41,166.69,166.69,5560145
2014-07-17,166.47,167.12,162.48,164.75,164.75,13512009
2014-07-18,165.42,166.23,164.19,165.37,165.37,18754247
2014-07-21,164.7,168.7,164.42,166.3,166.3,8706838
2014-07-22,165.09,167.82,162.35,167.44,167.44,11363747
2014-07-23,166.42,170.97,165.73,168.77,168.77,17313358
2014-07-24,167.47,169.66,164.77,166.37,166.37,13835368
2014-07-25,167.08,168.07,165.91,167.23,167.23,13615425
2014-07-28,168.22,169.82,166.67,167.24,167.24,19908007
2014-07-29,168.26,169.95,166.21,168.6,168.6,2051122
2014-07-30,169.02,171.19,166.68,168.36,168.36,12495188
2014-07-31,168.17,168.9,166.65,167.53,167.53,19177899
2014-08-01,167.43,169.51,164.65,167.55,167.55,4924551
2014-08-04,166.84,168.7,165.06,165.72,165.72,6439321
2014-08-05,166.03,166.99,160.62,163.77,163.77,19312817
2014-08-06,164.77,167.11,160.71,163.21,163.21,9712741
2014-08-07,163.61,167.12,162.34,164.64,164.64,19688232
2014-08-08,164.67,166.45,161.44,166.23,166.23,7333101
2014-08-11,167.27,171.54,166.78,168.55,168.55,15089462
2014-08-12,168.43,171.01,163.3,166.01,166.01,13242069
2014-08-13,165.44,169.02,165.18,166.29,166.29,19315837
2014-08-14,166.63,166.9,164.89,165.68,165.68,2871323
2014-08-15,166.65,169.32,165.9,166.2,166.2,14586713
2014-08-18,167.42,169.58,164.58,168.93,168.93,18824241
2014-08-19,169.2,172.35,167.02,167.68,167.68,5248836
2014-08-20,167.87,170.48,163.4,166.64,166.64,2067277
2014-08-21,166.75,167.36,163.38,166.39,166.39,4150614
2014-08-22,166.62,167.54,164.21,165.36,165.36,11135966
2014-08-25,165.49,168.63,160.63,163.82,163.82,2852883
2014-08-26,164.14,165.89,161.09,163.97,163.97,18120845
2014-08-27,164.96,166.92,161.93,164.65,164.65,16119007
2014-08-28,164.07,165.83,160.16,162.53,162.53,18489906
2014-08-29,163.71,165.9,158.78,162.01,162.01,15947836
2014-09-01,161.94,165.6,161.18,163.04,163.04,17799581
2014-09-02,163.08,165.08,159.98,161.35,161.35,6988725
2014-09-03,162.36,165.19,157.87,160.58,160.58,4262263
2014-09-04,160.47,163.45,157.77,161.25,161.25,19693297
2014-09-05,161.46,162.7,158.94,162.47,162.47,2439181
2014-09-08,161.68,165.17,161.18,162.96,162.96,19071110
2014-09-09,162.92,165.19,161.07,162.09,162.09,12824605
2014-09-10,161.46,161.86,160.56,161.29,161.29,19502888
2014-09-11,162.1,163.86,161.2,163.37,163.37,14680208
2014-09-12,164.19,167.12,163.12,164.86,164.86,2911212
2014-09-15,164.24,166.38,160.7,162.58,162.58,6415348
2014-09-16,163.37,164.4,159.7,161.95,161.95,14247315
2014-09-17,162.67,163.85,161.07,162.68,162.68,6542624
2014-09-18,163.2,166.74,160.4,164.33,164.33,14142293
2014-09-19,164.75,168.4,162.89,165.57,165.57,5642330
2014-09-22,166.87,172.03,165.26,168.86,168.86,5907331
2014-09-23,169.24,171.09,164.47,167.45,167.45,11352639
2014-09-24,166.97,169.67,163.16,165.82,165.82,4052303
2014-09-25,164.95,169.75,162.18,166.88,166.88,8068810
2014-09-26,167.11,169.76,166.32,168.26,168.26,19531484
2014-09-29,168.49,170.02,165.64,166.3,166.3,15529586
2014-09-30,165.8,170.65,165.57,167.77,167.77,6122164
2014-10-01,168.69,171.1,167.59,168.71,168.71,16319107
2014-10-02,169.93,172.4,166.47,168.11,168.11,6934218
2014-10-03,168.02,169.15,163.2,165.59,165.59,3757294
2014-10-06,164.58,167.58,162.41,163.27,163.27,17652296
2014-10-07,162.05,163.44,160.7,162.54,162.54,17950352
2014-10-08,163.57,164.9,161.26,162.78,162.78,13350883
2014-10-09,162.19,162.72,160.18,162.43,162.43,14107339
2014-10-10,161.53,164.61,158.57,160.11,160.11,10036527
2014-10-13,159.29,160.3,158.03,159.31,159.31,5625418
2014-10-14,158.4,160.83,156.33,157.02,157.02,3133798
2014-10-15,157.88,158.78,156.31,157.82,157.82,18204902
2014-10-16,156.7,157.14,153.4,154.91,154.91,10131926
2014-10-17,154.24,155.02,151.03,153.08,153.08,9915786
2014-10-20,152.48,155.04,149.49,153.63,153.63,2840280
2014-10-21,152.93,153.6,151.23,153.15,153.15,2974871
2014-10-22,152.98,153.94,150.96,152.99,152.99,16734639
2014-10-23,151.81,153.17,148.28,150.72,150.72,11961209
2014-10-24,149.65,154.0,147.97,151.59,151.59,10958595
2014-10-27,151.26,152.86,150.04,151.27,151.27,2056256
2014-10-28,152.34,154.26,150.28,153.48,153.48,18969706
2014-10-29,152.66,154.3,152.31,153.01,153.01,7678707
2014-10-30,152.88,155.1,150.51,152.54,152.54,13400258
2014-10-31,153.31,156.47,152.63,154.13,154.13,17157965
2014-11-03,155.18,158.21,153.68,156.64,156.64,2890604
2014-11-04,156.1,158.35,153.35,155.15,155.15,17077603
2014-11-05,154.76,158.74,153.79,156.71,156.71,2057946
2014-11-06,157.56,161.09,154.71,158.76,158.76,12408846
2014-11-07,157.51,159.28,154.93,155.63,155.63,13132898
2014-11-10,154.75,158.32,152.71,155.58,155.58,10053808
2014-11-11,156.03,158.58,153.68,158.33,158.33,19066990
2014-11-12,158.06,158.81,153.97,157.04,157.04,19913037
2014-11-13,156.55,158.6,153.16,156.18,156.18,11389338
2014-11-14,155.8,158.53,152.35,154.78,154.78,9533579
2014-11-17,155.42,157.0,150.99,153.5,153.5,9430202
2014-11-18,153.2,155.45,151.89,152.96,152.96,12121714
2014-11-19,154.12,155.41,150.06,152.68,152.68,9799727
2014-11-20,151.83,155.27,150.23,153.63,153.63,10126601
2014-11-21,153.54,155.07,151.88,153.11,153.11,7360361
2014-11-24,152.81,154.04,150.21,152.53,152.53,2823546
2014-11-25,152.33,155.0,149.97,150.95,150.95,11596675
2014-11-26,151.22,154.2,149.05,149.82,149.82,16182480
2014-11-27,150.24,152.5,149.52,150.34,150.34,19372103
2014-11-28,149.7,151.78,148.28,150.91,150.91,19771148
2014-12-01,150.94,152.58,148.03,151.05,151.05,3423981
2014-12-02,152.11,155.58,150.22,152.83,152.83,18006831
2014-12-03,152.14,156.22,149.78,153.27,153.27,6563013
2014-12-04,152.65,154.08,151.23,153.24,153.24,18637127
2014-12-05,152.03,153.01,148.64,150.51,150.51,14603304
2014-12-08,150.48,150.9,147.5,148.48,148.48,17254906
2014-12-09,147.51,149.16,146.2,148.56,148.56,16543338
2014-12-10,147.51,151.75,145.17,148.96,148.96,5705191
2014-12-11,147.82,150.66,145.11,146.44,146.44,19667222
2014-12-12,146.48,149.19,144.79,145.64,145.64,13167239
2014-12-15,146.05,146.68,141.55,144.06,144.06,14202531
2014-12-16,145.19,147.55,142.67,145.74,145.74,2380069
2014-12-17,145.71,147.79,143.72,145.32,145.32,8485894
2014-12-18,146.03,149.66,144.3,147.78,147.78,13395584
2014-12-19,148.61,150.84,145.57,146.91,146.91,8953380
2014-12-22,147.1,150.95,146.7,148.44,148.44,5443190
2014-12-23,149.12,152.35,148.07,150.1,150.1,15839059
2014-12-24,150.1,153.04,148.15,150.45,150.45,17779702
2014-12-25,150.44,154.07,148.46,152.1,152.1,4805994
2014-12-26,151.63,153.04,148.49,150.95,150.95,16078155
2014-12-29,150.33,153.4,149.09,150.74,150.74,8201846
2014-12-30,150.97,153.22,150.13,150.81,150.81,3758248
2014-12-31,151.92,153.22,149.84,151.49,151.49,7619061
2015-01-01,151.27,152.08,149.13,150.66,150.66,5030600
2015-01-02,151.35,154.57,150.04,153.08,153.08,3653845
2015-01-05,152.78,157.11,152.42,154.94,154.94,11279037
2015-01-06,154.74,159.16,151.75,156.05,156.05,13518483
2015-01-07,156.05,158.31,154.95,156.24,156.24,11286114
2015-01-08,155.85,158.34,155.53,155.78,155.78,2380604
2015-01-09,154.91,155.5,152.61,153.82,153.82,15989545
2015-01-12,152.92,153.65,151.13,152.43,152.43,5287563
2015-01-13,152.47,155.08,148.31,150.23,150.23,9009228
2015-01-14,149.65,152.21,145.64,148.07,148.07,14424137
2015-01-15,147.83,150.04,145.43,145.7,145.7,4167244
2015-01-16,145.91,149.51,143.12,148.07,148.07,2656292
2015-01-19,147.82,150.74,146.97,149.92,149.92,10545918
2015-01-20,150.31,151.68,148.31,148.57,148.57,6567712
2015-01-21,148.01,149.79,143.72,146.51,146.51,3038731
2015-01-22,146.59,151.17,144.05,148.24,148.24,19480930
2015-01-23,148.3,150.81,146.32,148.0,148.0,18063635
2015-01-26,147.18,148.6,144.49,148.29,148.29,7143272
2015-01-27,147.78,150.62,144.29,146.36,146.36,17911914
2015-01-28,147.37,149.04,144.79,145.42,145.42,7492137
2015-01-29,144.9,147.21,142.34,143.54,143.54,16564807
2015-01-30,144.06,144.66,140.17,142.34,142.34,19697584
2015-02-02,143.3,145.16,141.12,142.49,142.49,7646314
2015-02-03,142.87,145.45,141.74,143.83,143.83,2445142
2015-02-04,144.28,145.3,142.5,144.6,144.6,11929211
2015-02-05,144.47,147.06,142.41,146.14,146.14,17395676
2015-02-06,146.29,147.56,142.95,144.15,144.15,4795089
2015-02-09,144.8,147.46,142.47,146.37,146.37,19581809
2015-02-10,145.81,149.9,145.42,147.68,147.68,10944235
2015-02-11,148.76,151.54,146.55,148.43,148.43,5236510
2015-02-12,149.55,153.88,148.48,151.33,151.33,4593606
2015-02-13,151.63,154.19,148.88,151.63,151.63,11659366
2015-02-16,150.94,153.96,148.29,148.7,148.7,8679892
2015-02-17,148.93,150.48,145.73,148.05,148.05,12362528
2015-02-18,149.21,150.84,144.62,147.02,147.02,14362991
2015-02-19,147.35,148.19,143.11,145.88,145.88,4262923
2015-02-20,147.0,148.83,144.74,147.71,147.71,2521104
2015-02-23,148.07,150.09,145.54,149.84,149.84,15303737
2015-02-24,149.76,152.1,148.89,149.12,149.12,18334178
2015-02-25,148.96,152.21,148.8,149.49,149.49,15562875
2015-02-26,148.48,150.32,147.71,149.64,149.64,14028125
2015-02-27,149.71,150.43,146.33,147.85,147.85,11998419
2015-03-02,148.89,151.33,147.1,149.08,149.08,11079457
2015-03-03,149.37,150.06,146.39,149.71,149.71,12023899
2015-03-04,149.46,149.66,147.69,148.86,148.86,16137016
2015-03-05,149.09,151.13,148.22,149.31,149.31,16894711
2015-03-06,149.25,152.23,145.97,148.46,148.46,14020788
2015-03-09,148.94,153.77,148.31,150.96,150.96,4311422
2015-03-10,151.11,153.97,148.91,149.65,149.65,3760256
2015-03-11,148.56,151.94,148.15,150.58,150.58,14116603
2015-03-12,149.51,151.43,146.92,149.67,149.67,4632459
2015-03-13,150.51,153.04,149.22,150.62,150.62,11517265
2015-03-16,150.03,151.65,149.2,150.17,150.17,12791291
2015-03-17,150.88,153.67,147.81,150.72,150.72,14803130
2015-03-18,149.83,152.16,147.84,148.84,148.84,19862392
2015-03-19,148.93,153.87,146.58,151.08,151.08,6863469
2015-03-20,151.97,152.34,149.53,152.08,152.08,19985367
2015-03-23,153.03,154.15,150.32,151.89,151.89,4522100
2015-03-24,151.67,154.39,149.52,153.1,153.1,8726217
2015-03-25,153.38,154.47,152.94,153.35,153.35,15598954
2015-03-26,154.09,157.75,151.94,155.48,155.48,17671634
2015-03-27,156.62,158.98,152.6,154.53,154.53,11567603
2015-03-30,153.4,154.44,151.78,153.61,153.61,19014904
2015-03-31,154.15,154.41,150.45,153.03,153.03,19875621
2015-04-01,152.4,154.35,149.76,150.67,150.67,18476830
2015-04-02,151.15,153.56,149.41,153.09,153.09,9274950
2015-04-03,153.7,154.48,151.37,152.45,152.45,13025616
2015-04-06,152.88,153.92,151.08,152.25,152.25,8542933
2015-04-07,152.67,153.7,150.32,152.62,152.62,15191677
2015-04-08,152.24,155.31,151.53,153.22,153.22,7384067
2015-04-09,154.01,155.53,150.44,151.9,151.9,7857137
2015-04-10,152.02,153.72,151.58,152.81,152.81,16412733
2015-04-13,153.65,156.76,152.8,155.4,155.4,11577399
2015-04-14,154.77,159.39,153.94,156.69,156.69,2866130
2015-04-15,156.19,157.67,155.25,156.6,156.6,17030301
2015-04-16,156.01,159.96,153.53,158.06,158.06,5845869
2015-04-17,159.31,163.47,156.6,160.61,160.61,18350245
2015-04-20,161.12,161.96,158.01,160.99,160.99,4590837
2015-04-21,161.51,163.84,160.39,162.09,162.09,16822935
2015-04-22,161.85,163.0,158.9,160.69,160.69,6113040
2015-04-23,160.95,162.29,157.91,159.03,159.03,14766655
2015-04-24,158.24,160.04,156.83,157.56,157.56,5176241
2015-04-27,157.78,159.63,155.44,159.05,159.05,15029302
2015-04-28,159.12,161.65,155.6,158.54,158.54,13099811
2015-04-29,158.86,160.32,157.17,158.66,158.66,13227968
2015-04-30,158.67,161.41,153.96,156.82,156.82,7903303
2015-05-01,156.98,158.66,153.53,155.43,155.43,17831193
2015-05-04,155.22,156.55,152.37,153.79,153.79,15121339
2015-05-05,154.22,155.55,151.46,152.99,152.99,10988821
2015-05-06,152.03,153.83,148.47,151.45,151.45,9789073
2015-05-07,150.33,153.43,147.49,151.53,151.53,19038926
2015-05-08,151.25,153.25,149.39,151.68,151.68,7815856
2015-05-11,151.22,156.21,149.4,153.28,153.28,10546312
2015-05-12,152.96,155.21,152.15,154.88,154.88,13801261
2015-05-13,154.09,154.94,150.9,152.19,152.19,3266606
2015-05-14,151.51,153.34,147.55,150.26,150.26,2940267
2015-05-15,150.84,151.69,148.08,150.46,150.46,7523082
2015-05-18,150.21,153.02,148.45,152.4,152.4,15583786
2015-05-19,152.84,154.02,151.0,152.39,152.39,18783405
2015-05-20,152.31,153.22,149.52,151.44,151.44,17123009
2015-05-21,151.37,154.27,149.02,152.28,152.28,11514780
2015-05-22,151.73,153.5,151.26,152.5,152.5,18947595
2015-05-25,151.51,151.83,147.66,150.6,150.6,15869501
2015-05-26,150.45,152.3,147.86,148.57,148.57,12634607
2015-05-27,148.11,150.08,147.33,148.4,148.4,6178311
2015-05-28,147.8,149.91,145.98,149.74,149.74,5844670
2015-05-29,149.53,152.33,147.28,150.55,150.55,19780543
2015-06-01,150.95,152.78,148.09,152.21,152.21,16255802
2015-06-02,151.48,154.23,148.86,153.13,153.13,2332444
2015-06-03,153.89,155.57,150.42,152.43,152.43,18929738
2015-06-04,153.36,153.87,151.11,152.18,152.18,11123539
2015-06-05,151.91,154.23,149.86,153.8,153.8,18308827
2015-06-08,154.3,156.52,152.18,153.08,153.08,14766420
2015-06-09,152.96,155.92,150.36,152.93,152.93,3230936
2015-06-10,154.13,156.1,152.82,154.21,154.21,18084497
2015-06-11,153.58,155.01,151.22,153.67,153.67,15932755
2015-06-12,154.0,156.25,152.11,153.01,153.01,12009348
2015-06-15,152.22,154.42,151.24,151.44,151.44,15329380
2015-06-16,150.77,151.68,148.47,150.55,150.55,13354679
2015-06-17,149.87,151.63,147.88,150.25,150.25,17005930
2015-06-18,150.68,153.58,147.58,149.47,149.47,2443467
2015-06-19,149.68,151.31,148.79,150.3,150.3,5938031
2015-06-22,149.98,151.96,147.47,149.02,149.02,13100895
2015-06-23,148.24,148.7,146.66,147.46,147.46,19705946
2015-06-24,146.88,149.04,145.37,148.26,148.26,16597184
2015-06-25,148.55,149.59,145.44,146.6,146.6,18193381
2015-06-26,147.33,149.76,144.21,147.09,147.09,6534108
2015-06-29,148.06,148.66,144.74,147.1,147.1,19713570
2015-06-30,146.08,147.47,142.58,144.21,144.21,11943961
2015-07-01,144.19,146.31,142.1,142.59,142.59,4950818
2015-07-02,142.38,144.62,139.63,141.13,141.13,17219567
2015-07-03,140.78,143.37,139.5,141.77,141.77,11643065
2015-07-06,141.55,143.62,139.91,141.92,141.92,18188021
2015-07-07,141.52,143.57,139.86,142.6,142.6,12930589
2015-07-08,143.53,146.25,141.45,144.47,144.47,16864213
2015-07-09,145.05,145.71,140.97,143.22,143.22,13110527
2015-07-10,143.7,146.83,143.25,145.53,145.53,18936007
2015-07-13,145.14,149.72,144.97,147.17,147.17,9011589
2015-07-14,146.64,149.45,143.94,148.59,148.59,12377461
2015-07-15,147.8,149.48,145.39,146.61,146.61,15018905
2015-07-16,146.89,147.9,143.36,145.44,145.44,13079549
2015-07-17,145.49,146.21,142.52,143.87,143.87,7510192
2015-07-20,144.96,147.67,142.82,145.22,145.22,4114276
2015-07-21,145.35,148.05,143.65,145.38,145.38,4465491
2015-07-22,145.48,147.77,142.66,145.64,145.64,12636551
2015-07-23,146.59,151.31,143.98,148.62,148.62,6770052
2015-07-24,148.83,152.73,147.25,150.54,150.54,2140940
2015-07-27,149.58,150.43,144.87,147.51,147.51,15081607
2015-07-28,147.76,149.5,146.55,148.95,148.95,15906378
2015-07-29,148.5,149.42,147.92,149.17,149.17,3840398
2015-07-30,150.27,152.59,146.32,148.59,148.59,5657252
2015-07-31,148.64,152.2,146.47,149.46,149.46,7154835
2015-08-03,150.54,154.46,150.3,152.14,152.14,2368812
2015-08-04,153.17,154.27,150.76,152.75,152.75,13801836
2015-08-05,153.34,154.68,151.68,152.44,152.44,15608696
2015-08-06,152.86,155.14,149.0,151.7,151.7,16442522
2015-08-07,151.19,155.67,150.21,152.87,152.87,17124827
2015-08-10,153.41,155.34,150.08,152.53,152.53,2885191
2015-08-11,151.45,154.93,150.77,152.96,152.96,5471305
2015-08-12,153.85,155.29,153.63,153.83,153.83,8285617
2015-08-13,154.13,157.28,152.91,154.99,154.99,4798334
2015-08-14,154.39,155.51,151.82,154.36,154.36,3517623
2015-08-17,153.23,155.91,148.87,151.35,151.35,3233612
2015-08-18,152.5,154.31,150.2,152.91,152.91,19311203
2015-08-19,153.74,156.07,152.43,155.7,155.7,5547290
2015-08-20,156.86,158.17,153.32,154.84,154.84,18271521
2015-08-21,153.93,154.91,149.18,152.19,152.19,9186058
2015-08-24,151.64,154.81,151.46,151.97,151.97,13399547
2015-08-25,151.78,153.78,151.21,153.1,153.1,3029764
2015-08-26,152.48,153.35,150.7,151.93,151.93,8615296
2015-08-27,152.54,154.02,150.79,152.15,152.15,2232358
2015-08-28,151.07,154.76,150.8,152.76,152.76,9342188
2015-08-31,152.77,154.88,152.5,153.79,153.79,11842183
2015-09-01,152.95,153.15,150.53,151.13,151.13,13262170
2015-09-02,150.63,154.87,148.11,152.8,152.8,6371896
2015-09-03,153.43,157.46,152.73,154.8,154.8,17522091
2015-09-04,155.75,159.08,152.89,157.53,157.53,11669625
2015-09-07,158.38,161.55,157.43,159.14,159.14,7469289
2015-09-08,158.65,159.84,157.78,159.43,159.43,4458019
2015-09-09,160.58,162.79,155.74,158.27,158.27,11135166
2015-09-10,159.23,159.92,155.03,157.34,157.34,10873251
2015-09-11,158.31,160.37,155.28,160.11,160.11,12749551
2015-09-14,161.18,164.01,158.27,163.18,163.18,13774765
2015-09-15,164.05,166.33,161.07,166.09,166.09,5836559
2015-09-16,166.64,167.13,164.29,166.05,166.05,15580689
2015-09-17,164.99,166.63,161.67,164.71,164.71,17223848
2015-09-18,164.92,166.82,161.71,165.32,165.32,8027419
2015-09-21,166.58,171.8,163.53,168.89,168.89,19110981
2015-09-22,167.99,170.92,165.33,169.74,169.74,8119684
2015-09-23,170.35,174.27,170.08,170.94,170.94,3176088
